"X","Y","(H10-H20) Vint"
536380.01,2263761.01,2934.555908203
536380.01,2263861.01,2917.906494141
536380.01,2263961.01,2977.954589844
536380.01,2264061.01,2895.672119141
536380.01,2264161.01,2961.096923828
536380.01,2264261.01,3078.590820313
536380.01,2264361.01,3036.953613281
536380.01,2264461.01,3113.376464844
536380.01,2264561.01,3540.107421875
536380.01,2264661.01,3229.802978516
536380.01,2264761.01,3131.086669922
536380.01,2264861.01,3167.012451172
536380.01,2264961.01,3157.547851563
536380.01,2265061.01,3144.403564453
536380.01,2265161.01,3110.159179688
536380.01,2265261.01,3081.142578125
536380.01,2265361.01,3033.748291016
536380.01,2265461.01,3009.100097656
536380.01,2265561.01,3032.206298828
536380.01,2265661.01,3041.738525391
536380.01,2265761.01,3119.246582031
536380.01,2265861.01,3156.143554688
536380.01,2265961.01,3177.440429688
536380.01,2266061.01,3263.189697266
536380.01,2266161.01,3318.771240234
536380.01,2266261.01,3330.448486328
536380.01,2266361.01,3329.998779297
536380.01,2266461.01,3282.964599609
536380.01,2266561.01,3246.847412109
536380.01,2266661.01,3176.678466797
536380.01,2266761.01,3117.823730469
536380.01,2266861.01,3104.086914063
536380.01,2266961.01,3210.456542969
536380.01,2267061.01,3186.891601563
536380.01,2267161.01,3081.636230469
536380.01,2267261.01,3089.198242188
536380.01,2267361.01,3131.908447266
536380.01,2267461.01,3138.180419922
536380.01,2267561.01,3138.189941406
536380.01,2267661.01,3164.322998047
536380.01,2267761.01,3166.292724609
536380.01,2267861.01,3180.804199219
536380.01,2267961.01,3190.283203125
536380.01,2268061.01,3340.799804688
536380.01,2268161.01,3229.968261719
536380.01,2268261.01,3080.960693359
536380.01,2268361.01,2964.528564453
536380.01,2268461.01,3224.019775391
536380.01,2268561.01,3216.541992188
536380.01,2268661.01,3029.997314453
536380.01,2268761.01,3028.278808594
536380.01,2268861.01,3108.291992188
536380.01,2268961.01,3172.706054688
536380.01,2269061.01,3253.260498047
536380.01,2269161.01,3022.658203125
536380.01,2269261.01,2907.014648438
536380.01,2269361.01,2881.715332031
536380.01,2269461.01,2927.819335938
536380.01,2269561.01,2940.546386719
536380.01,2269661.01,2932.438476563
536380.01,2269761.01,2918.702880859
536380.01,2269861.01,2913.130859375
536380.01,2269961.01,2833.276611328
536380.01,2270061.01,2884.624023438
536380.01,2270161.01,2910.952148438
536380.01,2270261.01,2892.513183594
536380.01,2270361.01,2886.592285156
536380.01,2270461.01,2866.237792969
536380.01,2270561.01,2847.057373047
536380.01,2270661.01,2848.9375
536380.01,2270761.01,2877.261230469
536380.01,2270861.01,2916.448486328
536380.01,2270961.01,2556.416259766
536380.01,2271061.01,2450.860107422
536380.01,2271161.01,2066.916748047
536380.01,2271261.01,2763.504882813
536380.01,2271361.01,2519.551269531
536380.01,2271461.01,2797.34375
536380.01,2271561.01,2425.179199219
536380.01,2271661.01,2278.606933594
536380.01,2271761.01,2361.867675781
536380.01,2271861.01,2227.945068359
536380.01,2271961.01,2224.092285156
536380.01,2272061.01,2140.907958984
536380.01,2272161.01,2058.927490234
536380.01,2272261.01,2009.603515625
536380.01,2272361.01,1932.266601563
536380.01,2272461.01,1945.472045898
536380.01,2272561.01,1960.755126953
536380.01,2272661.01,1972.135253906
536380.01,2272761.01,-9999
536480.01,2261361.01,-9999
536480.01,2261461.01,-9999
536480.01,2261561.01,-9999
536480.01,2261661.01,2940.146484375
536480.01,2261761.01,2940.745361328
536480.01,2261861.01,2950.896728516
536480.01,2261961.01,2958.812011719
536480.01,2262061.01,2956.218017578
536480.01,2262161.01,2945.914550781
536480.01,2262261.01,2956.364990234
536480.01,2262361.01,2969.31640625
536480.01,2262461.01,2978.510742188
536480.01,2262561.01,2986.551513672
536480.01,2262661.01,2978.613769531
536480.01,2262761.01,2970.587402344
536480.01,2262861.01,2940.165771484
536480.01,2262961.01,2903.545654297
536480.01,2263061.01,2890.170166016
536480.01,2263161.01,2871.562988281
536480.01,2263261.01,2883.773193359
536480.01,2263361.01,2894.183349609
536480.01,2263461.01,2926.509765625
536480.01,2263561.01,2937.382324219
536480.01,2263661.01,2936.291992188
536480.01,2263761.01,2919.430908203
536480.01,2263861.01,2810.788574219
536480.01,2263961.01,2887.094970703
536480.01,2264061.01,2884.385253906
536480.01,2264161.01,2964.831787109
536480.01,2264261.01,3060.743896484
536480.01,2264361.01,3067.45703125
536480.01,2264461.01,3089.413574219
536480.01,2264561.01,3282.934082031
536480.01,2264661.01,3227.388183594
536480.01,2264761.01,3133.283935547
536480.01,2264861.01,3135.747314453
536480.01,2264961.01,3138.671875
536480.01,2265061.01,3124.672363281
536480.01,2265161.01,3087.873046875
536480.01,2265261.01,3054.526855469
536480.01,2265361.01,3009.426269531
536480.01,2265461.01,2988.021484375
536480.01,2265561.01,3007.508300781
536480.01,2265661.01,3013.631835938
536480.01,2265761.01,3087.384277344
536480.01,2265861.01,3137.956054688
536480.01,2265961.01,3167.298339844
536480.01,2266061.01,3240.564453125
536480.01,2266161.01,3279.924072266
536480.01,2266261.01,3277.663330078
536480.01,2266361.01,3266.0859375
536480.01,2266461.01,3260.375244141
536480.01,2266561.01,3233.183837891
536480.01,2266661.01,3184.052490234
536480.01,2266761.01,3131.838134766
536480.01,2266861.01,3133.643066406
536480.01,2266961.01,3195.337890625
536480.01,2267061.01,2845.668212891
536480.01,2267161.01,3319.994384766
536480.01,2267261.01,3088.982666016
536480.01,2267361.01,3103.029785156
536480.01,2267461.01,3140.747802734
536480.01,2267561.01,3129.909667969
536480.01,2267661.01,3155.842529297
536480.01,2267761.01,3167.677978516
536480.01,2267861.01,3141.998535156
536480.01,2267961.01,2840.820068359
536480.01,2268061.01,3242.137207031
536480.01,2268161.01,3098.799072266
536480.01,2268261.01,3161.420166016
536480.01,2268361.01,3147.809814453
536480.01,2268461.01,3279.695800781
536480.01,2268561.01,3360.522460938
536480.01,2268661.01,3048.114257813
536480.01,2268761.01,2546.606689453
536480.01,2268861.01,3027.835205078
536480.01,2268961.01,3011.718994141
536480.01,2269061.01,2968.033691406
536480.01,2269161.01,2973.385009766
536480.01,2269261.01,2972.370361328
536480.01,2269361.01,2945.039306641
536480.01,2269461.01,2948.670654297
536480.01,2269561.01,2935.174316406
536480.01,2269661.01,2926.501464844
536480.01,2269761.01,2910.948730469
536480.01,2269861.01,2816.69140625
536480.01,2269961.01,2834.513427734
536480.01,2270061.01,3342.618896484
536480.01,2270161.01,2894.669921875
536480.01,2270261.01,2903.162597656
536480.01,2270361.01,2892.583984375
536480.01,2270461.01,2873.643066406
536480.01,2270561.01,2861.110595703
536480.01,2270661.01,2858.333496094
536480.01,2270761.01,2858.096679688
536480.01,2270861.01,2861.191650391
536480.01,2270961.01,3166.9375
536480.01,2271061.01,2655.620849609
536480.01,2271161.01,2356.016113281
536480.01,2271261.01,3135.310791016
536480.01,2271361.01,2754.885253906
536480.01,2271461.01,2506.777832031
536480.01,2271561.01,2505.678222656
536480.01,2271661.01,2416.340576172
536480.01,2271761.01,2397.839355469
536480.01,2271861.01,2368.62109375
536480.01,2271961.01,2250.693847656
536480.01,2272061.01,2149.731445313
536480.01,2272161.01,2077.337646484
536480.01,2272261.01,2035.130615234
536480.01,2272361.01,1974.174316406
536480.01,2272461.01,1971.371826172
536480.01,2272561.01,1977.778564453
536480.01,2272661.01,1989.980834961
536480.01,2272761.01,2014.569213867
536480.01,2272861.01,-9999
536580.01,2261561.01,-9999
536580.01,2261661.01,-9999
536580.01,2261761.01,2949.186523438
536580.01,2261861.01,2950.017333984
536580.01,2261961.01,2950.250488281
536580.01,2262061.01,2949.889160156
536580.01,2262161.01,2946.589355469
536580.01,2262261.01,2952.101806641
536580.01,2262361.01,2965.194335938
536580.01,2262461.01,2974.459960938
536580.01,2262561.01,2981.459716797
536580.01,2262661.01,2985.305419922
536580.01,2262761.01,2982.970947266
536580.01,2262861.01,2964.861816406
536580.01,2262961.01,2925.097167969
536580.01,2263061.01,2914.361572266
536580.01,2263161.01,2892.324951172
536580.01,2263261.01,2888.249267578
536580.01,2263361.01,2895.583740234
536580.01,2263461.01,2917.621826172
536580.01,2263561.01,2932.031982422
536580.01,2263661.01,2914.3125
536580.01,2263761.01,2862.894042969
536580.01,2263861.01,2847.798828125
536580.01,2263961.01,2909.980712891
536580.01,2264061.01,2929.192138672
536580.01,2264161.01,2877.971679688
536580.01,2264261.01,3370.282226563
536580.01,2264361.01,3044.908935547
536580.01,2264461.01,2663.310546875
536580.01,2264561.01,3100.935546875
536580.01,2264661.01,3064.743408203
536580.01,2264761.01,3095.901611328
536580.01,2264861.01,3088.850830078
536580.01,2264961.01,3140.431884766
536580.01,2265061.01,3132.939453125
536580.01,2265161.01,3068.663574219
536580.01,2265261.01,3050.171142578
536580.01,2265361.01,3029.497314453
536580.01,2265461.01,2996.662109375
536580.01,2265561.01,2984.134277344
536580.01,2265661.01,3005.811767578
536580.01,2265761.01,3083.888671875
536580.01,2265861.01,3137.237304688
536580.01,2265961.01,3185.626464844
536580.01,2266061.01,3226.819580078
536580.01,2266161.01,3265.174072266
536580.01,2266261.01,3272.393310547
536580.01,2266361.01,3259.838378906
536580.01,2266461.01,3237.217773438
536580.01,2266561.01,3205.931640625
536580.01,2266661.01,3165.612548828
536580.01,2266761.01,3109.674560547
536580.01,2266861.01,3076.485595703
536580.01,2266961.01,3140.6953125
536580.01,2267061.01,2740.525878906
536580.01,2267161.01,2982.283203125
536580.01,2267261.01,3067.140869141
536580.01,2267361.01,3067.510498047
536580.01,2267461.01,3063.923339844
536580.01,2267561.01,3090.189697266
536580.01,2267661.01,3109.447021484
536580.01,2267761.01,3159.781494141
536580.01,2267861.01,3170.77734375
536580.01,2267961.01,2912.045410156
536580.01,2268061.01,3421.152587891
536580.01,2268161.01,3111.712402344
536580.01,2268261.01,3083.508056641
536580.01,2268361.01,3133.232910156
536580.01,2268461.01,2737.452148438
536580.01,2268561.01,3043.369873047
536580.01,2268661.01,3028.506835938
536580.01,2268761.01,2962.91796875
536580.01,2268861.01,3000.330078125
536580.01,2268961.01,2994.682617188
536580.01,2269061.01,2964.520263672
536580.01,2269161.01,2968.38671875
536580.01,2269261.01,2951.547363281
536580.01,2269361.01,2942.461914063
536580.01,2269461.01,2931.143554688
536580.01,2269561.01,2916.603759766
536580.01,2269661.01,2911.044433594
536580.01,2269761.01,2808.208007813
536580.01,2269861.01,2768.57421875
536580.01,2269961.01,2907.701171875
536580.01,2270061.01,3369.72265625
536580.01,2270161.01,2810.143554688
536580.01,2270261.01,2897.251220703
536580.01,2270361.01,2891.245849609
536580.01,2270461.01,2881.919433594
536580.01,2270561.01,2759.711181641
536580.01,2270661.01,2793.260009766
536580.01,2270761.01,2969.640625
536580.01,2270861.01,2599.177734375
536580.01,2270961.01,3255.550292969
536580.01,2271061.01,2838.812744141
536580.01,2271161.01,2851.628662109
536580.01,2271261.01,2782.288574219
536580.01,2271361.01,2646.361328125
536580.01,2271461.01,2572.956298828
536580.01,2271561.01,2512.58984375
536580.01,2271661.01,2448.709472656
536580.01,2271761.01,2375.035400391
536580.01,2271861.01,2299.190917969
536580.01,2271961.01,2252.791259766
536580.01,2272061.01,2171.102783203
536580.01,2272161.01,2098.424316406
536580.01,2272261.01,2069.198242188
536580.01,2272361.01,2025.390380859
536580.01,2272461.01,2002.817138672
536580.01,2272561.01,2001.945556641
536580.01,2272661.01,2007.364746094
536580.01,2272761.01,2025.6328125
536580.01,2272861.01,2045.309448242
536580.01,2272961.01,-9999
536680.01,2261761.01,2944.676757813
536680.01,2261861.01,2940.928466797
536680.01,2261961.01,2946.088867188
536680.01,2262061.01,2940.040527344
536680.01,2262161.01,2948.240234375
536680.01,2262261.01,2947.576904297
536680.01,2262361.01,2950.098876953
536680.01,2262461.01,2963.374511719
536680.01,2262561.01,2975.497070313
536680.01,2262661.01,2977.348632813
536680.01,2262761.01,2981.374267578
536680.01,2262861.01,2974.905517578
536680.01,2262961.01,2946.455322266
536680.01,2263061.01,2936.514648438
536680.01,2263161.01,2914.818115234
536680.01,2263261.01,2891.412841797
536680.01,2263361.01,2895.185302734
536680.01,2263461.01,2915.225585938
536680.01,2263561.01,2896.682128906
536680.01,2263661.01,2942.377929688
536680.01,2263761.01,2647.551757813
536680.01,2263861.01,2969.109863281
536680.01,2263961.01,2946.427734375
536680.01,2264061.01,2949.986572266
536680.01,2264161.01,3087.895996094
536680.01,2264261.01,2824.159423828
536680.01,2264361.01,3094.530517578
536680.01,2264461.01,3077.223876953
536680.01,2264561.01,3030.277587891
536680.01,2264661.01,3063.37109375
536680.01,2264761.01,3120.091796875
536680.01,2264861.01,3100.798828125
536680.01,2264961.01,3086.69140625
536680.01,2265061.01,3067.885742188
536680.01,2265161.01,3047.016845703
536680.01,2265261.01,3023.585205078
536680.01,2265361.01,3034.002929688
536680.01,2265461.01,3003.465332031
536680.01,2265561.01,3001.229003906
536680.01,2265661.01,3025.878662109
536680.01,2265761.01,3112.679199219
536680.01,2265861.01,3143.511474609
536680.01,2265961.01,3178.867919922
536680.01,2266061.01,3196.604003906
536680.01,2266161.01,3216.599121094
536680.01,2266261.01,3259.695068359
536680.01,2266361.01,3265.118652344
536680.01,2266461.01,3246.079101563
536680.01,2266561.01,3216.127929688
536680.01,2266661.01,3172.453613281
536680.01,2266761.01,3089.447509766
536680.01,2266861.01,3169.615478516
536680.01,2266961.01,3189.108154297
536680.01,2267061.01,3270.715087891
536680.01,2267161.01,3246.67578125
536680.01,2267261.01,3136.779296875
536680.01,2267361.01,3286.99609375
536680.01,2267461.01,3539.310791016
536680.01,2267561.01,3027.8984375
536680.01,2267661.01,2439.610107422
536680.01,2267761.01,3185.825927734
536680.01,2267861.01,3079.321044922
536680.01,2267961.01,3232.659667969
536680.01,2268061.01,3244.424072266
536680.01,2268161.01,3186.623779297
536680.01,2268261.01,3092.074462891
536680.01,2268361.01,3075.659912109
536680.01,2268461.01,3100.158691406
536680.01,2268561.01,3101.53515625
536680.01,2268661.01,3016.324951172
536680.01,2268761.01,3040.657226563
536680.01,2268861.01,2999.833007813
536680.01,2268961.01,2981.413330078
536680.01,2269061.01,2962.366943359
536680.01,2269161.01,2947.74609375
536680.01,2269261.01,2938.640136719
536680.01,2269361.01,2922.989990234
536680.01,2269461.01,2911.851806641
536680.01,2269561.01,2828.253173828
536680.01,2269661.01,2785.030761719
536680.01,2269761.01,2818.573486328
536680.01,2269861.01,3415.822265625
536680.01,2269961.01,2915.575683594
536680.01,2270061.01,2572.505126953
536680.01,2270161.01,2724.712402344
536680.01,2270261.01,2904.494384766
536680.01,2270361.01,2911.99609375
536680.01,2270461.01,2786.46484375
536680.01,2270561.01,2797.082275391
536680.01,2270661.01,3121.744140625
536680.01,2270761.01,3111.729248047
536680.01,2270861.01,2781.439941406
536680.01,2270961.01,2640.55859375
536680.01,2271061.01,2626.083984375
536680.01,2271161.01,2702.786865234
536680.01,2271261.01,2672.0703125
536680.01,2271361.01,2676.715576172
536680.01,2271461.01,2673.30078125
536680.01,2271561.01,2416.918457031
536680.01,2271661.01,2463.585693359
536680.01,2271761.01,2392.333984375
536680.01,2271861.01,2320.329589844
536680.01,2271961.01,2277.552001953
536680.01,2272061.01,2198.720703125
536680.01,2272161.01,2134.525390625
536680.01,2272261.01,2111.999023438
536680.01,2272361.01,2071.745849609
536680.01,2272461.01,2046.673828125
536680.01,2272561.01,2048.822509766
536680.01,2272661.01,2048.285888672
536680.01,2272761.01,2061.308349609
536680.01,2272861.01,-9999
536780.01,2261761.01,-9999
536780.01,2261861.01,2938.940673828
536780.01,2261961.01,2935.887695313
536780.01,2262061.01,2938.542236328
536780.01,2262161.01,2938.442626953
536780.01,2262261.01,2940.676025391
536780.01,2262361.01,2943.286865234
536780.01,2262461.01,2953.673583984
536780.01,2262561.01,2962.719726563
536780.01,2262661.01,2966.440185547
536780.01,2262761.01,2974.776367188
536780.01,2262861.01,2972.219726563
536780.01,2262961.01,2964.228759766
536780.01,2263061.01,2952.323730469
536780.01,2263161.01,2937.534179688
536780.01,2263261.01,2913.020996094
536780.01,2263361.01,2930.483642578
536780.01,2263461.01,2906.956054688
536780.01,2263561.01,2857.185546875
536780.01,2263661.01,2722.813476563
536780.01,2263761.01,3041.153320313
536780.01,2263861.01,3007.646240234
536780.01,2263961.01,2998.768554688
536780.01,2264061.01,2977.446044922
536780.01,2264161.01,3029.783935547
536780.01,2264261.01,2991.724121094
536780.01,2264361.01,3093.914794922
536780.01,2264461.01,3114.746826172
536780.01,2264561.01,3132.428710938
536780.01,2264661.01,3148.694580078
536780.01,2264761.01,3149.725830078
536780.01,2264861.01,3154.221679688
536780.01,2264961.01,3121.353271484
536780.01,2265061.01,3101.6171875
536780.01,2265161.01,3083.186767578
536780.01,2265261.01,3064.675292969
536780.01,2265361.01,3051.768066406
536780.01,2265461.01,3017.538085938
536780.01,2265561.01,3022.134033203
536780.01,2265661.01,3038.381591797
536780.01,2265761.01,3079.640136719
536780.01,2265861.01,3124.488037109
536780.01,2265961.01,3205.522216797
536780.01,2266061.01,3189.8671875
536780.01,2266161.01,3275.021728516
536780.01,2266261.01,3261.37109375
536780.01,2266361.01,3332.022216797
536780.01,2266461.01,3379.194091797
536780.01,2266561.01,2292.438964844
536780.01,2266661.01,2053.904052734
