"X","Y","(H01-H02) Vint"
528580.01,2266561.01,1599.999755859
528680.01,2260761.01,-9999
528680.01,2260861.01,-9999
528680.01,2260961.01,-9999
528680.01,2261061.01,-9999
528680.01,2261161.01,-9999
528680.01,2261261.01,-9999
528680.01,2261361.01,-9999
528680.01,2261461.01,-9999
528680.01,2261561.01,-9999
528680.01,2261661.01,-9999
528680.01,2261761.01,-9999
528680.01,2261861.01,-9999
528680.01,2261961.01,-9999
528680.01,2262061.01,-9999
528680.01,2262161.01,-9999
528680.01,2262261.01,-9999
528680.01,2262361.01,-9999
528680.01,2262461.01,-9999
528680.01,2262561.01,-9999
528680.01,2262661.01,-9999
528680.01,2262761.01,-9999
528680.01,2262861.01,-9999
528680.01,2262961.01,-9999
528680.01,2263061.01,-9999
528680.01,2263161.01,-9999
528680.01,2263261.01,0
528680.01,2263361.01,0
528680.01,2263461.01,0
528680.01,2263561.01,-9999
528680.01,2263661.01,-9999
528680.01,2263761.01,-9999
528680.01,2263861.01,-9999
528680.01,2263961.01,-9999
528680.01,2264061.01,-9999
528680.01,2264161.01,-9999
528680.01,2264261.01,-9999
528680.01,2264361.01,-9999
528680.01,2264461.01,-9999
528680.01,2264561.01,-9999
528680.01,2264661.01,-9999
528680.01,2264761.01,-9999
528680.01,2264861.01,0
528680.01,2264961.01,0
528680.01,2265061.01,0
528680.01,2265161.01,0
528680.01,2265261.01,0
528680.01,2265361.01,0
528680.01,2265461.01,3.817883492
528680.01,2265561.01,230.656570435
528680.01,2265661.01,713.377197266
528680.01,2265761.01,1045.932739258
528680.01,2265861.01,1186.503540039
528680.01,2265961.01,1367.744140625
528680.01,2266061.01,1599.999145508
528680.01,2266161.01,1599.999633789
528680.01,2266261.01,1599.99987793
528680.01,2266361.01,1600.00012207
528680.01,2266461.01,1599.99987793
528680.01,2266561.01,1600.00012207
528680.01,2266661.01,1599.99987793
528780.01,2260661.01,-9999
528780.01,2260761.01,-9999
528780.01,2260861.01,-9999
528780.01,2260961.01,-9999
528780.01,2261061.01,-9999
528780.01,2261161.01,-9999
528780.01,2261261.01,-9999
528780.01,2261361.01,-9999
528780.01,2261461.01,-9999
528780.01,2261561.01,-9999
528780.01,2261661.01,-9999
528780.01,2261761.01,-9999
528780.01,2261861.01,-9999
528780.01,2261961.01,-9999
528780.01,2262061.01,-9999
528780.01,2262161.01,-9999
528780.01,2262261.01,-9999
528780.01,2262361.01,-9999
528780.01,2262461.01,-9999
528780.01,2262561.01,-9999
528780.01,2262661.01,-9999
528780.01,2262761.01,-9999
528780.01,2262861.01,-9999
528780.01,2262961.01,-9999
528780.01,2263061.01,-9999
528780.01,2263161.01,-9999
528780.01,2263261.01,-9999
528780.01,2263361.01,0
528780.01,2263461.01,0
528780.01,2263561.01,-9999
528780.01,2263661.01,-9999
528780.01,2263761.01,-9999
528780.01,2263861.01,-9999
528780.01,2263961.01,-9999
528780.01,2264061.01,-9999
528780.01,2264161.01,-9999
528780.01,2264261.01,-9999
528780.01,2264361.01,-9999
528780.01,2264461.01,-9999
528780.01,2264561.01,-9999
528780.01,2264661.01,-9999
528780.01,2264761.01,-9999
528780.01,2264861.01,0
528780.01,2264961.01,0
528780.01,2265061.01,0
528780.01,2265161.01,0
528780.01,2265261.01,0
528780.01,2265361.01,0
528780.01,2265461.01,0
528780.01,2265561.01,29.083839417
528780.01,2265661.01,552.61907959
528780.01,2265761.01,877.261047363
528780.01,2265861.01,1069.233642578
528780.01,2265961.01,1332.604492188
528780.01,2266061.01,1600.000366211
528780.01,2266161.01,1600.00012207
528780.01,2266261.01,1599.999389648
528780.01,2266361.01,1599.99987793
528780.01,2266461.01,1600.000244141
528780.01,2266561.01,1600.00012207
528780.01,2266661.01,1599.999755859
528880.01,2260861.01,-9999
528880.01,2260961.01,-9999
528880.01,2261061.01,-9999
528880.01,2261161.01,-9999
528880.01,2261261.01,-9999
528880.01,2261361.01,-9999
528880.01,2261461.01,-9999
528880.01,2261561.01,-9999
528880.01,2261661.01,-9999
528880.01,2261761.01,-9999
528880.01,2261861.01,-9999
528880.01,2261961.01,-9999
528880.01,2262061.01,-9999
528880.01,2262161.01,-9999
528880.01,2262261.01,-9999
528880.01,2262361.01,-9999
528880.01,2262461.01,-9999
528880.01,2262561.01,-9999
528880.01,2262661.01,-9999
528880.01,2262761.01,-9999
528880.01,2262861.01,-9999
528880.01,2262961.01,-9999
528880.01,2263061.01,-9999
528880.01,2263161.01,-9999
528880.01,2263261.01,-9999
528880.01,2263361.01,-9999
528880.01,2263461.01,-9999
528880.01,2263561.01,-9999
528880.01,2263661.01,-9999
528880.01,2263761.01,-9999
528880.01,2263861.01,-9999
528880.01,2263961.01,-9999
528880.01,2264061.01,-9999
528880.01,2264161.01,-9999
528880.01,2264261.01,-9999
528880.01,2264361.01,-9999
528880.01,2264461.01,-9999
528880.01,2264561.01,-9999
528880.01,2264661.01,-9999
528880.01,2264761.01,-9999
528880.01,2264861.01,-9999
528880.01,2264961.01,0
528880.01,2265061.01,0
528880.01,2265161.01,0
528880.01,2265261.01,0
528880.01,2265361.01,0
528880.01,2265461.01,0
528880.01,2265561.01,0
528880.01,2265661.01,444.0262146
528880.01,2265761.01,699.459594727
528880.01,2265861.01,1039.053222656
528880.01,2265961.01,1360.852783203
528880.01,2266061.01,1600.000244141
528880.01,2266161.01,1600.00012207
528880.01,2266261.01,1599.999755859
528880.01,2266361.01,1599.99987793
528880.01,2266461.01,1599.999633789
528880.01,2266561.01,1600.000488281
528880.01,2266661.01,1600.00012207
528880.01,2266761.01,1599.999511719
528980.01,2261061.01,-9999
528980.01,2261161.01,-9999
528980.01,2261261.01,-9999
528980.01,2261361.01,-9999
528980.01,2261461.01,-9999
528980.01,2261561.01,-9999
528980.01,2261661.01,-9999
528980.01,2261761.01,-9999
528980.01,2261861.01,-9999
528980.01,2261961.01,-9999
528980.01,2262061.01,-9999
528980.01,2262161.01,-9999
528980.01,2262261.01,-9999
528980.01,2262361.01,-9999
528980.01,2262461.01,-9999
528980.01,2262561.01,-9999
528980.01,2262661.01,-9999
528980.01,2262761.01,-9999
528980.01,2262861.01,-9999
528980.01,2262961.01,-9999
528980.01,2263061.01,-9999
528980.01,2263161.01,-9999
528980.01,2263261.01,-9999
528980.01,2263361.01,-9999
528980.01,2263461.01,-9999
528980.01,2263561.01,-9999
528980.01,2263661.01,-9999
528980.01,2263761.01,-9999
528980.01,2263861.01,-9999
528980.01,2263961.01,-9999
528980.01,2264061.01,-9999
528980.01,2264161.01,-9999
528980.01,2264261.01,-9999
528980.01,2264361.01,-9999
528980.01,2264461.01,-9999
528980.01,2264561.01,-9999
528980.01,2264661.01,-9999
528980.01,2264761.01,-9999
528980.01,2264861.01,-9999
528980.01,2264961.01,-9999
528980.01,2265061.01,0
528980.01,2265161.01,0
528980.01,2265261.01,0
528980.01,2265361.01,0
528980.01,2265461.01,0
528980.01,2265561.01,80.702476501
528980.01,2265661.01,428.766815186
528980.01,2265761.01,775.33996582
528980.01,2265861.01,1101.844604492
528980.01,2265961.01,1370.982055664
528980.01,2266061.01,1599.999511719
528980.01,2266161.01,1600.000610352
528980.01,2266261.01,1599.999755859
528980.01,2266361.01,1600
528980.01,2266461.01,1600.000366211
528980.01,2266561.01,1600.000244141
528980.01,2266661.01,1600.000488281
528980.01,2266761.01,1599.999267578
528980.01,2266861.01,1599.99987793
529080.01,2261161.01,-9999
529080.01,2261261.01,-9999
529080.01,2261361.01,-9999
529080.01,2261461.01,-9999
529080.01,2261561.01,-9999
529080.01,2261661.01,-9999
529080.01,2261761.01,-9999
529080.01,2261861.01,-9999
529080.01,2261961.01,-9999
529080.01,2262061.01,-9999
529080.01,2262161.01,-9999
529080.01,2262261.01,-9999
529080.01,2262361.01,-9999
529080.01,2262461.01,-9999
529080.01,2262561.01,-9999
529080.01,2262661.01,-9999
529080.01,2262761.01,-9999
529080.01,2262861.01,-9999
529080.01,2262961.01,-9999
529080.01,2263061.01,-9999
529080.01,2263161.01,-9999
529080.01,2263261.01,-9999
529080.01,2263361.01,-9999
529080.01,2263461.01,-9999
529080.01,2263561.01,-9999
529080.01,2263661.01,-9999
529080.01,2263761.01,-9999
529080.01,2263861.01,-9999
529080.01,2263961.01,-9999
529080.01,2264061.01,-9999
529080.01,2264161.01,-9999
529080.01,2264261.01,-9999
529080.01,2264361.01,-9999
529080.01,2264461.01,-9999
529080.01,2264561.01,-9999
529080.01,2264661.01,-9999
529080.01,2264761.01,-9999
529080.01,2264861.01,-9999
529080.01,2264961.01,-9999
529080.01,2265061.01,0
529080.01,2265161.01,0
529080.01,2265261.01,0
529080.01,2265361.01,0
529080.01,2265461.01,0
529080.01,2265561.01,0
529080.01,2265661.01,187.016113281
529080.01,2265761.01,665.097595215
529080.01,2265861.01,1052.110595703
529080.01,2265961.01,1327.43371582
529080.01,2266061.01,1578.933959961
529080.01,2266161.01,1600.000366211
529080.01,2266261.01,1599.999511719
529080.01,2266361.01,1600
529080.01,2266461.01,1599.99987793
529080.01,2266561.01,1600.00012207
529080.01,2266661.01,1599.99987793
529080.01,2266761.01,1599.999633789
529080.01,2266861.01,1600.00012207
529180.01,2261361.01,-9999
529180.01,2261461.01,-9999
529180.01,2261561.01,-9999
529180.01,2261661.01,-9999
529180.01,2261761.01,-9999
529180.01,2261861.01,-9999
529180.01,2261961.01,-9999
529180.01,2262061.01,0
529180.01,2262161.01,-9999
529180.01,2262261.01,-9999
529180.01,2262361.01,-9999
529180.01,2262461.01,-9999
529180.01,2262561.01,-9999
529180.01,2262661.01,-9999
529180.01,2262761.01,-9999
529180.01,2262861.01,-9999
529180.01,2262961.01,-9999
529180.01,2263061.01,-9999
529180.01,2263161.01,-9999
529180.01,2263261.01,-9999
529180.01,2263361.01,-9999
529180.01,2263461.01,-9999
529180.01,2263561.01,-9999
529180.01,2263661.01,-9999
529180.01,2263761.01,-9999
529180.01,2263861.01,-9999
529180.01,2263961.01,-9999
529180.01,2264061.01,-9999
529180.01,2264161.01,-9999
529180.01,2264261.01,-9999
529180.01,2264361.01,-9999
529180.01,2264461.01,-9999
529180.01,2264561.01,-9999
529180.01,2264661.01,-9999
529180.01,2264761.01,-9999
529180.01,2264861.01,-9999
529180.01,2264961.01,-9999
529180.01,2265061.01,0
529180.01,2265161.01,0
529180.01,2265261.01,0
529180.01,2265361.01,0
529180.01,2265461.01,0
529180.01,2265561.01,0
529180.01,2265661.01,0
529180.01,2265761.01,327.788238525
529180.01,2265861.01,799.660339355
529180.01,2265961.01,1275.229736328
529180.01,2266061.01,1600
529180.01,2266161.01,1600.000244141
529180.01,2266261.01,1599.99987793
529180.01,2266361.01,1600.000610352
529180.01,2266461.01,1599.99987793
529180.01,2266561.01,1600.00012207
529180.01,2266661.01,1600.000366211
529180.01,2266761.01,1599.999755859
529180.01,2266861.01,1599.999267578
529180.01,2266961.01,1556.838623047
529280.01,2261561.01,-9999
529280.01,2261661.01,-9999
529280.01,2261761.01,-9999
529280.01,2261861.01,-9999
529280.01,2261961.01,-9999
529280.01,2262061.01,0
529280.01,2262161.01,0
529280.01,2262261.01,-9999
529280.01,2262361.01,-9999
529280.01,2262461.01,-9999
529280.01,2262561.01,-9999
529280.01,2262661.01,-9999
529280.01,2262761.01,-9999
529280.01,2262861.01,-9999
529280.01,2262961.01,-9999
529280.01,2263061.01,-9999
529280.01,2263161.01,-9999
529280.01,2263261.01,-9999
529280.01,2263361.01,-9999
529280.01,2263461.01,-9999
529280.01,2263561.01,-9999
529280.01,2263661.01,-9999
529280.01,2263761.01,-9999
529280.01,2263861.01,-9999
529280.01,2263961.01,-9999
529280.01,2264061.01,-9999
529280.01,2264161.01,-9999
529280.01,2264261.01,-9999
529280.01,2264361.01,-9999
529280.01,2264461.01,-9999
529280.01,2264561.01,-9999
529280.01,2264661.01,-9999
529280.01,2264761.01,-9999
529280.01,2264861.01,-9999
529280.01,2264961.01,0
529280.01,2265061.01,0
529280.01,2265161.01,0
529280.01,2265261.01,0
529280.01,2265361.01,0
529280.01,2265461.01,0
529280.01,2265561.01,0
529280.01,2265661.01,0
529280.01,2265761.01,215.811355591
529280.01,2265861.01,671.688598633
529280.01,2265961.01,1312.462646484
529280.01,2266061.01,1599.999755859
529280.01,2266161.01,1600
529280.01,2266261.01,1599.999511719
529280.01,2266361.01,1599.99987793
529280.01,2266461.01,1599.99987793
529280.01,2266561.01,1600
529280.01,2266661.01,1600.000366211
529280.01,2266761.01,1600.000244141
529280.01,2266861.01,1599.999633789
529280.01,2266961.01,1474.23046875
529380.01,2261761.01,-9999
529380.01,2261861.01,-9999
529380.01,2261961.01,-9999
529380.01,2262061.01,0
529380.01,2262161.01,0
529380.01,2262261.01,-9999
529380.01,2262361.01,-9999
529380.01,2262461.01,-9999
529380.01,2262561.01,-9999
529380.01,2262661.01,-9999
529380.01,2262761.01,-9999
529380.01,2262861.01,-9999
529380.01,2262961.01,-9999
529380.01,2263061.01,-9999
529380.01,2263161.01,-9999
529380.01,2263261.01,-9999
529380.01,2263361.01,-9999
529380.01,2263461.01,-9999
529380.01,2263561.01,-9999
529380.01,2263661.01,-9999
529380.01,2263761.01,-9999
529380.01,2263861.01,-9999
529380.01,2263961.01,-9999
529380.01,2264061.01,-9999
529380.01,2264161.01,-9999
529380.01,2264261.01,-9999
529380.01,2264361.01,-9999
529380.01,2264461.01,-9999
529380.01,2264561.01,-9999
529380.01,2264661.01,-9999
529380.01,2264761.01,-9999
529380.01,2264861.01,0
529380.01,2264961.01,0
529380.01,2265061.01,0
529380.01,2265161.01,0
529380.01,2265261.01,0
529380.01,2265361.01,0
529380.01,2265461.01,0
529380.01,2265561.01,0
529380.01,2265661.01,0
529380.01,2265761.01,204.705215454
529380.01,2265861.01,753.010192871
529380.01,2265961.01,1451.494506836
529380.01,2266061.01,1599.999755859
529380.01,2266161.01,1599.999633789
529380.01,2266261.01,1599.999633789
529380.01,2266361.01,1599.99987793
529380.01,2266461.01,1600.000366211
529380.01,2266561.01,1600
529380.01,2266661.01,1599.99987793
529380.01,2266761.01,1599.99987793
529380.01,2266861.01,1599.999389648
529380.01,2266961.01,1351.346435547
529380.01,2267061.01,867.772705078
529480.01,2261861.01,-9999
529480.01,2261961.01,-9999
529480.01,2262061.01,0
529480.01,2262161.01,0
529480.01,2262261.01,-9999
529480.01,2262361.01,-9999
529480.01,2262461.01,-9999
529480.01,2262561.01,-9999
529480.01,2262661.01,-9999
529480.01,2262761.01,-9999
529480.01,2262861.01,-9999
529480.01,2262961.01,-9999
529480.01,2263061.01,-9999
529480.01,2263161.01,-9999
529480.01,2263261.01,-9999
529480.01,2263361.01,-9999
529480.01,2263461.01,-9999
529480.01,2263561.01,-9999
529480.01,2263661.01,-9999
529480.01,2263761.01,-9999
529480.01,2263861.01,-9999
529480.01,2263961.01,-9999
529480.01,2264061.01,-9999
529480.01,2264161.01,-9999
529480.01,2264261.01,-9999
529480.01,2264361.01,-9999
529480.01,2264461.01,-9999
529480.01,2264561.01,-9999
529480.01,2264661.01,-9999
529480.01,2264761.01,-9999
529480.01,2264861.01,0
529480.01,2264961.01,0
529480.01,2265061.01,0
529480.01,2265161.01,0
529480.01,2265261.01,0
529480.01,2265361.01,0
529480.01,2265461.01,0
529480.01,2265561.01,0
529480.01,2265661.01,0
529480.01,2265761.01,0
529480.01,2265861.01,541.923522949
529480.01,2265961.01,1310.047851563
529480.01,2266061.01,1599.999389648
529480.01,2266161.01,1600.000244141
529480.01,2266261.01,1600.000610352
529480.01,2266361.01,1599.999755859
529480.01,2266461.01,1600.000488281
529480.01,2266561.01,1599.99987793
529480.01,2266661.01,1600.000488281
529480.01,2266761.01,1599.99987793
529480.01,2266861.01,1599.999633789
529480.01,2266961.01,1295.958618164
529480.01,2267061.01,749.206481934
529580.01,2262061.01,0
529580.01,2262161.01,0
529580.01,2262261.01,0
529580.01,2262361.01,0
529580.01,2262461.01,-9999
529580.01,2262561.01,-9999
529580.01,2262661.01,-9999
529580.01,2262761.01,-9999
529580.01,2262861.01,-9999
529580.01,2262961.01,-9999
529580.01,2263061.01,-9999
529580.01,2263161.01,-9999
529580.01,2263261.01,0
529580.01,2263361.01,0
529580.01,2263461.01,-9999
529580.01,2263561.01,-9999
529580.01,2263661.01,-9999
529580.01,2263761.01,-9999
529580.01,2263861.01,-9999
529580.01,2263961.01,-9999
529580.01,2264061.01,-9999
529580.01,2264161.01,-9999
529580.01,2264261.01,-9999
529580.01,2264361.01,-9999
529580.01,2264461.01,-9999
529580.01,2264561.01,-9999
529580.01,2264661.01,-9999
529580.01,2264761.01,-9999
529580.01,2264861.01,-9999
529580.01,2264961.01,0
529580.01,2265061.01,0
529580.01,2265161.01,0
529580.01,2265261.01,0
529580.01,2265361.01,0
529580.01,2265461.01,0
529580.01,2265561.01,0
529580.01,2265661.01,0
529580.01,2265761.01,0
529580.01,2265861.01,114.03553772
529580.01,2265961.01,912.480102539
529580.01,2266061.01,1320.380981445
529580.01,2266161.01,1600.000976563
529580.01,2266261.01,1599.999511719
529580.01,2266361.01,1599.999633789
529580.01,2266461.01,1600.00012207
529580.01,2266561.01,1599.999633789
529580.01,2266661.01,1600.000488281
529580.01,2266761.01,1600.000488281
529580.01,2266861.01,1512.936645508
529580.01,2266961.01,1313.615722656
529580.01,2267061.01,933.130737305
529580.01,2267161.01,891.792297363
529680.01,2262261.01,0
529680.01,2262361.01,0
529680.01,2262461.01,0
529680.01,2262561.01,-9999
529680.01,2262661.01,-9999
529680.01,2262761.01,-9999
529680.01,2262861.01,-9999
529680.01,2262961.01,-9999
529680.01,2263061.01,-9999
529680.01,2263161.01,-9999
529680.01,2263261.01,0
529680.01,2263361.01,0
529680.01,2263461.01,-9999
529680.01,2263561.01,-9999
529680.01,2263661.01,-9999
529680.01,2263761.01,-9999
529680.01,2263861.01,-9999
529680.01,2263961.01,-9999
529680.01,2264061.01,-9999
529680.01,2264161.01,-9999
529680.01,2264261.01,-9999
529680.01,2264361.01,-9999
529680.01,2264461.01,-9999
529680.01,2264561.01,-9999
529680.01,2264661.01,-9999
529680.01,2264761.01,-9999
529680.01,2264861.01,-9999
529680.01,2264961.01,0
529680.01,2265061.01,0
529680.01,2265161.01,0
529680.01,2265261.01,0
529680.01,2265361.01,0
529680.01,2265461.01,0
529680.01,2265561.01,0
529680.01,2265661.01,0
529680.01,2265761.01,0
529680.01,2265861.01,205.221420288
529680.01,2265961.01,617.166259766
529680.01,2266061.01,960.589660645
529680.01,2266161.01,1459.090698242
529680.01,2266261.01,1600.000854492
529680.01,2266361.01,1600.000366211
529680.01,2266461.01,1600
529680.01,2266561.01,1599.999633789
529680.01,2266661.01,1600.000488281
529680.01,2266761.01,1587.491088867
529680.01,2266861.01,1415.954223633
529680.01,2266961.01,1237.004394531
529680.01,2267061.01,1072.670898438
529680.01,2267161.01,1057.591552734
529780.01,2262461.01,0
529780.01,2262561.01,0
529780.01,2262661.01,-9999
529780.01,2262761.01,-9999
529780.01,2262861.01,0
529780.01,2262961.01,0
529780.01,2263061.01,-9999
529780.01,2263161.01,-9999
529780.01,2263261.01,0
529780.01,2263361.01,0
529780.01,2263461.01,-9999
529780.01,2263561.01,-9999
529780.01,2263661.01,-9999
529780.01,2263761.01,-9999
529780.01,2263861.01,-9999
529780.01,2263961.01,-9999
529780.01,2264061.01,-9999
529780.01,2264161.01,-9999
529780.01,2264261.01,-9999
529780.01,2264361.01,-9999
529780.01,2264461.01,-9999
529780.01,2264561.01,-9999
529780.01,2264661.01,-9999
529780.01,2264761.01,-9999
529780.01,2264861.01,-9999
529780.01,2264961.01,-9999
529780.01,2265061.01,0
529780.01,2265161.01,0
529780.01,2265261.01,0
529780.01,2265361.01,0
529780.01,2265461.01,0
529780.01,2265561.01,0
529780.01,2265661.01,0
529780.01,2265761.01,0
529780.01,2265861.01,0
529780.01,2265961.01,557.985961914
529780.01,2266061.01,771.117370605
529780.01,2266161.01,1199.741943359
529780.01,2266261.01,1473.401977539
529780.01,2266361.01,1587.222412109
529780.01,2266461.01,1600.000488281
529780.01,2266561.01,1599.999267578
529780.01,2266661.01,1599.999511719
529780.01,2266761.01,1524.414428711
529780.01,2266861.01,1395.78125
529780.01,2266961.01,1234.952392578
529780.01,2267061.01,1100.730224609
529780.01,2267161.01,1026.358764648
529780.01,2267261.01,917.01940918
529880.01,2262561.01,0
529880.01,2262661.01,0
529880.01,2262761.01,-9999
529880.01,2262861.01,-9999
529880.01,2262961.01,0
529880.01,2263061.01,0
529880.01,2263161.01,0
529880.01,2263261.01,0
529880.01,2263361.01,0
529880.01,2263461.01,-9999
529880.01,2263561.01,-9999
529880.01,2263661.01,-9999
529880.01,2263761.01,-9999
529880.01,2263861.01,-9999
529880.01,2263961.01,-9999
529880.01,2264061.01,-9999
529880.01,2264161.01,-9999
529880.01,2264261.01,-9999
529880.01,2264361.01,-9999
529880.01,2264461.01,-9999
529880.01,2264561.01,-9999
529880.01,2264661.01,-9999
529880.01,2264761.01,-9999
529880.01,2264861.01,-9999
529880.01,2264961.01,-9999
529880.01,2265061.01,0
529880.01,2265161.01,0
529880.01,2265261.01,0
529880.01,2265361.01,0
529880.01,2265461.01,0
529880.01,2265561.01,0
529880.01,2265661.01,0
529880.01,2265761.01,191.504043579
529880.01,2265861.01,11.206614494
529880.01,2265961.01,825.710571289
529880.01,2266061.01,743.408325195
