"X","Y","(H02-H03) Vint"
528380.01,2262661.01,1900.00012207
528380.01,2262761.01,1900
528380.01,2262861.01,1899.999755859
528380.01,2262961.01,1899.999755859
528380.01,2263061.01,1900
528380.01,2263161.01,1916.27355957
528380.01,2263261.01,1999.957885742
528380.01,2263361.01,2033.044189453
528380.01,2263461.01,1976.789550781
528380.01,2263561.01,1927.871582031
528380.01,2263661.01,1899.999633789
528380.01,2263761.01,1791.204467773
528380.01,2263861.01,1724.037597656
528380.01,2263961.01,1650.201416016
528380.01,2264061.01,1568.678100586
528380.01,2264161.01,1884.452148438
528380.01,2264261.01,1899.999633789
528380.01,2264361.01,1900.000244141
528380.01,2264461.01,1900.000610352
528380.01,2264561.01,1934.182983398
528380.01,2264661.01,2029.87121582
528380.01,2264761.01,2103.876220703
528380.01,2264861.01,2227.169433594
528380.01,2264961.01,2208.557617188
528380.01,2265061.01,2201.450683594
528380.01,2265161.01,2207.758056641
528380.01,2265261.01,2251.420654297
528380.01,2265361.01,2302.879638672
528380.01,2265461.01,2335.073730469
528380.01,2265561.01,2321.496582031
528380.01,2265661.01,2287.911865234
528380.01,2265761.01,2287.455322266
528380.01,2265861.01,2279.320068359
528380.01,2265961.01,2304.876220703
528380.01,2266061.01,2327.301025391
528380.01,2266161.01,2347.543701172
528380.01,2266261.01,2366.441162109
528380.01,2266361.01,2385.221679688
528380.01,2266461.01,2404.273925781
528480.01,2260861.01,0
528480.01,2260961.01,0
528480.01,2261061.01,0
528480.01,2261161.01,0
528480.01,2261261.01,0
528480.01,2261361.01,0
528480.01,2261461.01,0
528480.01,2261561.01,394.160552979
528480.01,2261661.01,1424.76184082
528480.01,2261761.01,1744.569335938
528480.01,2261861.01,1899.999145508
528480.01,2261961.01,1899.99987793
528480.01,2262061.01,1899.999755859
528480.01,2262161.01,1899.999755859
528480.01,2262261.01,1899.999633789
528480.01,2262361.01,1899.999755859
528480.01,2262461.01,1900
528480.01,2262561.01,1900.000244141
528480.01,2262661.01,1899.99987793
528480.01,2262761.01,1899.999633789
528480.01,2262861.01,1900.000488281
528480.01,2262961.01,1899.99987793
528480.01,2263061.01,1899.999389648
528480.01,2263161.01,1899.999633789
528480.01,2263261.01,1992.678588867
528480.01,2263361.01,2058.778076172
528480.01,2263461.01,1937.066040039
528480.01,2263561.01,1900.000366211
528480.01,2263661.01,1876.423950195
528480.01,2263761.01,1650.053344727
528480.01,2263861.01,1629.965820313
528480.01,2263961.01,1705.037353516
528480.01,2264061.01,1526.61328125
528480.01,2264161.01,1514.66394043
528480.01,2264261.01,1899.998535156
528480.01,2264361.01,1900.00012207
528480.01,2264461.01,1900
528480.01,2264561.01,1900
528480.01,2264661.01,1980.589233398
528480.01,2264761.01,2065.740234375
528480.01,2264861.01,2186.003173828
528480.01,2264961.01,2274.487304688
528480.01,2265061.01,2300.464599609
528480.01,2265161.01,2312.406982422
528480.01,2265261.01,2361.874023438
528480.01,2265361.01,2391.359863281
528480.01,2265461.01,2435.051757813
528480.01,2265561.01,2451.136230469
528480.01,2265661.01,2418.5625
528480.01,2265761.01,2401.569580078
528480.01,2265861.01,2362.745361328
528480.01,2265961.01,2340.568603516
528480.01,2266061.01,2339.635009766
528480.01,2266161.01,2356.495361328
528480.01,2266261.01,2367.916748047
528480.01,2266361.01,2381.724121094
528480.01,2266461.01,2385.904052734
528480.01,2266561.01,2402.091552734
528580.01,2260761.01,0
528580.01,2260861.01,0
528580.01,2260961.01,0
528580.01,2261061.01,0
528580.01,2261161.01,0
528580.01,2261261.01,0
528580.01,2261361.01,0
528580.01,2261461.01,0
528580.01,2261561.01,690.178527832
528580.01,2261661.01,1297.649902344
528580.01,2261761.01,1597.894165039
528580.01,2261861.01,1899.997802734
528580.01,2261961.01,1900.000244141
528580.01,2262061.01,1900.000976563
528580.01,2262161.01,1899.999145508
528580.01,2262261.01,1900.00012207
528580.01,2262361.01,1899.999511719
528580.01,2262461.01,1900
528580.01,2262561.01,1900.000244141
528580.01,2262661.01,1899.999755859
528580.01,2262761.01,1899.999511719
528580.01,2262861.01,1900.000244141
528580.01,2262961.01,1900.000244141
528580.01,2263061.01,1899.999755859
528580.01,2263161.01,1900
528580.01,2263261.01,1981.639160156
528580.01,2263361.01,2052.859130859
528580.01,2263461.01,1965.261474609
528580.01,2263561.01,1900.000732422
528580.01,2263661.01,1753.461669922
528580.01,2263761.01,1557.534423828
528580.01,2263861.01,1648.684814453
528580.01,2263961.01,1730.802490234
528580.01,2264061.01,1526.34387207
528580.01,2264161.01,1139.057739258
528580.01,2264261.01,1538.891357422
528580.01,2264361.01,1900.000732422
528580.01,2264461.01,1899.999389648
528580.01,2264561.01,1899.999633789
528580.01,2264661.01,1899.99987793
528580.01,2264761.01,1986.516479492
528580.01,2264861.01,2109.878417969
528580.01,2264961.01,2200.488769531
528580.01,2265061.01,2254.856445313
528580.01,2265161.01,2287.625488281
528580.01,2265261.01,2436.11328125
528580.01,2265361.01,2499.150146484
528580.01,2265461.01,2551.858642578
528580.01,2265561.01,2577.921630859
528580.01,2265661.01,2523.263183594
528580.01,2265761.01,2464.322509766
528580.01,2265861.01,2431.106201172
528580.01,2265961.01,2396.265625
528580.01,2266061.01,2340.770751953
528580.01,2266161.01,2354.432128906
528580.01,2266261.01,2353.517822266
528580.01,2266361.01,2363.31640625
528580.01,2266461.01,2372.653808594
528580.01,2266561.01,2383.206787109
528680.01,2260761.01,0
528680.01,2260861.01,0
528680.01,2260961.01,0
528680.01,2261061.01,0
528680.01,2261161.01,0
528680.01,2261261.01,0
528680.01,2261361.01,0
528680.01,2261461.01,257.227111816
528680.01,2261561.01,1070.131591797
528680.01,2261661.01,1402.551269531
528680.01,2261761.01,1643.556152344
528680.01,2261861.01,1900.000976563
528680.01,2261961.01,1900.00012207
528680.01,2262061.01,1899.999511719
528680.01,2262161.01,1900
528680.01,2262261.01,1899.999389648
528680.01,2262361.01,1899.999267578
528680.01,2262461.01,1899.999633789
528680.01,2262561.01,1900
528680.01,2262661.01,1900.000488281
528680.01,2262761.01,1900.000244141
528680.01,2262861.01,1899.999755859
528680.01,2262961.01,1900.000610352
528680.01,2263061.01,1900.000732422
528680.01,2263161.01,1899.99987793
528680.01,2263261.01,1934.0859375
528680.01,2263361.01,1988.998901367
528680.01,2263461.01,1946.322631836
528680.01,2263561.01,1900.000854492
528680.01,2263661.01,1741.526855469
528680.01,2263761.01,1554.944335938
528680.01,2263861.01,1646.481445313
528680.01,2263961.01,1761.989501953
528680.01,2264061.01,1655.510498047
528680.01,2264161.01,1417.531738281
528680.01,2264261.01,1600.618530273
528680.01,2264361.01,1754.4765625
528680.01,2264461.01,1900
528680.01,2264561.01,1899.99987793
528680.01,2264661.01,1900.00012207
528680.01,2264761.01,1900.00012207
528680.01,2264861.01,2019.448852539
528680.01,2264961.01,2111.539794922
528680.01,2265061.01,2192.902587891
528680.01,2265161.01,2253.157958984
528680.01,2265261.01,2368.150146484
528680.01,2265361.01,2513.850341797
528680.01,2265461.01,2627.712402344
528680.01,2265561.01,2649.340087891
528680.01,2265661.01,2573.163574219
528680.01,2265761.01,2500.574951172
528680.01,2265861.01,2474.290039063
528680.01,2265961.01,2420.599609375
528680.01,2266061.01,2334.239013672
528680.01,2266161.01,2334.189453125
528680.01,2266261.01,2341.561523438
528680.01,2266361.01,2346.51953125
528680.01,2266461.01,2350.472412109
528680.01,2266561.01,2355.563476563
528680.01,2266661.01,2361.303955078
528780.01,2260661.01,0
528780.01,2260761.01,0
528780.01,2260861.01,0
528780.01,2260961.01,0
528780.01,2261061.01,0
528780.01,2261161.01,0
528780.01,2261261.01,0
528780.01,2261361.01,448.125823975
528780.01,2261461.01,612.942932129
528780.01,2261561.01,1345.946289063
528780.01,2261661.01,1575.689331055
528780.01,2261761.01,1677.131835938
528780.01,2261861.01,1900.000854492
528780.01,2261961.01,1900.000610352
528780.01,2262061.01,1899.99987793
528780.01,2262161.01,1900.00012207
528780.01,2262261.01,1900.001098633
528780.01,2262361.01,1899.999755859
528780.01,2262461.01,1900.00012207
528780.01,2262561.01,1900
528780.01,2262661.01,1899.99987793
528780.01,2262761.01,1899.999755859
528780.01,2262861.01,1899.99987793
528780.01,2262961.01,1900.00012207
528780.01,2263061.01,1899.999755859
528780.01,2263161.01,1900.00012207
528780.01,2263261.01,1900.00012207
528780.01,2263361.01,1901.409912109
528780.01,2263461.01,1908.561889648
528780.01,2263561.01,1900.000488281
528780.01,2263661.01,1730.414672852
528780.01,2263761.01,1584.029663086
528780.01,2263861.01,1526.584594727
528780.01,2263961.01,1711.74609375
528780.01,2264061.01,1744.312255859
528780.01,2264161.01,1899.999633789
528780.01,2264261.01,1762.00012207
528780.01,2264361.01,1497.095092773
528780.01,2264461.01,1885.599487305
528780.01,2264561.01,1899.998657227
528780.01,2264661.01,1900.000732422
528780.01,2264761.01,1899.999511719
528780.01,2264861.01,1930.157226563
528780.01,2264961.01,2039.338989258
528780.01,2265061.01,2131.801757813
528780.01,2265161.01,2203.903320313
528780.01,2265261.01,2280.888183594
528780.01,2265361.01,2454.278808594
528780.01,2265461.01,2586.618652344
528780.01,2265561.01,2669.081298828
528780.01,2265661.01,2597.875
528780.01,2265761.01,2539.471679688
528780.01,2265861.01,2499.8359375
528780.01,2265961.01,2409.256347656
528780.01,2266061.01,2311.809814453
528780.01,2266161.01,2320.556152344
528780.01,2266261.01,2323.731933594
528780.01,2266361.01,2323.614013672
528780.01,2266461.01,2322.308349609
528780.01,2266561.01,2321.874511719
528780.01,2266661.01,2322.366699219
528880.01,2260861.01,0
528880.01,2260961.01,0
528880.01,2261061.01,0
528880.01,2261161.01,94.584594727
528880.01,2261261.01,498.360717773
528880.01,2261361.01,718.764709473
528880.01,2261461.01,1011.60949707
528880.01,2261561.01,1509.443481445
528880.01,2261661.01,1654.920288086
528880.01,2261761.01,1685.202026367
528880.01,2261861.01,1844.723754883
528880.01,2261961.01,1899.999389648
528880.01,2262061.01,1899.999511719
528880.01,2262161.01,1899.999511719
528880.01,2262261.01,1899.999511719
528880.01,2262361.01,1900
528880.01,2262461.01,1900.00012207
528880.01,2262561.01,1899.999755859
528880.01,2262661.01,1899.99987793
528880.01,2262761.01,1899.999755859
528880.01,2262861.01,1900.00012207
528880.01,2262961.01,1900.000366211
528880.01,2263061.01,1899.99987793
528880.01,2263161.01,1899.999511719
528880.01,2263261.01,1900.000610352
528880.01,2263361.01,1899.999755859
528880.01,2263461.01,1900.000244141
528880.01,2263561.01,1900
528880.01,2263661.01,1711.29296875
528880.01,2263761.01,1609.993164063
528880.01,2263861.01,1549.720458984
528880.01,2263961.01,1610.258178711
528880.01,2264061.01,1769.135742188
528880.01,2264161.01,1899.999389648
528880.01,2264261.01,1900.000854492
528880.01,2264361.01,1842.301025391
528880.01,2264461.01,1900.002319336
528880.01,2264561.01,1899.999511719
528880.01,2264661.01,1900.000244141
528880.01,2264761.01,1900.000488281
528880.01,2264861.01,1899.99987793
528880.01,2264961.01,1959.749267578
528880.01,2265061.01,2060.406738281
528880.01,2265161.01,2147.231445313
528880.01,2265261.01,2203.026855469
528880.01,2265361.01,2384.182373047
528880.01,2265461.01,2540.964355469
528880.01,2265561.01,2630.178222656
528880.01,2265661.01,2591.271728516
528880.01,2265761.01,2561.181884766
528880.01,2265861.01,2474.642578125
528880.01,2265961.01,2379.198974609
528880.01,2266061.01,2297.181640625
528880.01,2266161.01,2303.216552734
528880.01,2266261.01,2302.037841797
528880.01,2266361.01,2313.192626953
528880.01,2266461.01,2302.264892578
528880.01,2266561.01,2283.4609375
528880.01,2266661.01,2278.949951172
528880.01,2266761.01,2278.271972656
528980.01,2261061.01,386.710723877
528980.01,2261161.01,695.918334961
528980.01,2261261.01,790.229187012
528980.01,2261361.01,887.760498047
528980.01,2261461.01,1185.406738281
528980.01,2261561.01,1382.537963867
528980.01,2261661.01,1616.575805664
528980.01,2261761.01,1593.467407227
528980.01,2261861.01,1732.242553711
528980.01,2261961.01,1899.999145508
528980.01,2262061.01,1900.000366211
528980.01,2262161.01,1899.999267578
528980.01,2262261.01,1899.999755859
528980.01,2262361.01,1900.000366211
528980.01,2262461.01,1899.99987793
528980.01,2262561.01,1900
528980.01,2262661.01,1900.000244141
528980.01,2262761.01,1899.999389648
528980.01,2262861.01,1900.000244141
528980.01,2262961.01,1900.00012207
528980.01,2263061.01,1899.999755859
528980.01,2263161.01,1900.000366211
528980.01,2263261.01,1900.00012207
528980.01,2263361.01,1900.000366211
528980.01,2263461.01,1899.999633789
528980.01,2263561.01,1900.000610352
528980.01,2263661.01,1800.255737305
528980.01,2263761.01,1589.441162109
528980.01,2263861.01,1762.60925293
528980.01,2263961.01,1762.204467773
528980.01,2264061.01,1660.355957031
528980.01,2264161.01,1899.999755859
528980.01,2264261.01,1900.001098633
528980.01,2264361.01,1900.000366211
528980.01,2264461.01,1899.99987793
528980.01,2264561.01,1899.999389648
528980.01,2264661.01,1900.000854492
528980.01,2264761.01,1899.999633789
528980.01,2264861.01,1900.000732422
528980.01,2264961.01,1899.99987793
528980.01,2265061.01,1979.381958008
528980.01,2265161.01,2117.209472656
528980.01,2265261.01,2181.232910156
528980.01,2265361.01,2303.949462891
528980.01,2265461.01,2480.184082031
528980.01,2265561.01,2564.889404297
528980.01,2265661.01,2540.361816406
528980.01,2265761.01,2492.543945313
528980.01,2265861.01,2424.828369141
528980.01,2265961.01,2352.584960938
528980.01,2266061.01,2280.523193359
528980.01,2266161.01,2295.018554688
528980.01,2266261.01,2335.353515625
528980.01,2266361.01,2352.502197266
528980.01,2266461.01,2344.061279297
528980.01,2266561.01,2314.537109375
528980.01,2266661.01,2262.672607422
528980.01,2266761.01,2233.251464844
528980.01,2266861.01,2240.361083984
529080.01,2261161.01,858.521850586
529080.01,2261261.01,963.297668457
529080.01,2261361.01,1058.889892578
529080.01,2261461.01,1286.085449219
529080.01,2261561.01,1324.500854492
529080.01,2261661.01,1604.557617188
529080.01,2261761.01,1757.612792969
529080.01,2261861.01,1899.999511719
529080.01,2261961.01,1900.000366211
529080.01,2262061.01,1899.999267578
529080.01,2262161.01,1900.000244141
529080.01,2262261.01,1900.000366211
529080.01,2262361.01,1899.99987793
529080.01,2262461.01,1900
529080.01,2262561.01,1900.000244141
529080.01,2262661.01,1899.999633789
529080.01,2262761.01,1899.999755859
529080.01,2262861.01,1900.000366211
529080.01,2262961.01,1900.000366211
529080.01,2263061.01,1899.999267578
529080.01,2263161.01,1900
529080.01,2263261.01,1900.000244141
529080.01,2263361.01,1900.000366211
529080.01,2263461.01,1900
529080.01,2263561.01,1900.000854492
529080.01,2263661.01,1871.699829102
529080.01,2263761.01,1690.761962891
529080.01,2263861.01,1856.466552734
529080.01,2263961.01,1900.000976563
529080.01,2264061.01,1696.540527344
529080.01,2264161.01,1858.901123047
529080.01,2264261.01,1899.998291016
529080.01,2264361.01,1899.999511719
529080.01,2264461.01,1900.000854492
529080.01,2264561.01,1899.99987793
529080.01,2264661.01,1899.999145508
529080.01,2264761.01,1899.999267578
529080.01,2264861.01,1899.999755859
529080.01,2264961.01,1899.999755859
529080.01,2265061.01,1921.157470703
529080.01,2265161.01,2084.390869141
529080.01,2265261.01,2155.019775391
529080.01,2265361.01,2242.702392578
529080.01,2265461.01,2395.148193359
529080.01,2265561.01,2503.788330078
529080.01,2265661.01,2536.852783203
529080.01,2265761.01,2475.930175781
529080.01,2265861.01,2404.006347656
529080.01,2265961.01,2340.144287109
529080.01,2266061.01,2270.104980469
529080.01,2266161.01,2313.366699219
529080.01,2266261.01,2359.592529297
529080.01,2266361.01,2380.888671875
529080.01,2266461.01,2377.308837891
529080.01,2266561.01,2344.444824219
529080.01,2266661.01,2289.928710938
529080.01,2266761.01,2224.819335938
529080.01,2266861.01,2191.136962891
529180.01,2261361.01,1167.000976563
529180.01,2261461.01,1338.256958008
529180.01,2261561.01,1445.14074707
529180.01,2261661.01,1670.139526367
529180.01,2261761.01,1900
529180.01,2261861.01,1899.999023438
529180.01,2261961.01,1900.00012207
529180.01,2262061.01,1923.713745117
529180.01,2262161.01,1900
529180.01,2262261.01,1899.99987793
529180.01,2262361.01,1899.999511719
529180.01,2262461.01,1900.00012207
529180.01,2262561.01,1899.999389648
529180.01,2262661.01,1899.999511719
529180.01,2262761.01,1899.999145508
529180.01,2262861.01,1900.000488281
529180.01,2262961.01,1899.99987793
529180.01,2263061.01,1900.00012207
529180.01,2263161.01,1900.000366211
529180.01,2263261.01,1899.99987793
529180.01,2263361.01,1900.00012207
529180.01,2263461.01,1900
529180.01,2263561.01,1900.000732422
529180.01,2263661.01,1826.413452148
529180.01,2263761.01,1695
529180.01,2263861.01,1808.470214844
529180.01,2263961.01,1899.999267578
529180.01,2264061.01,1892.696777344
529180.01,2264161.01,1899.998779297
529180.01,2264261.01,1900.002319336
529180.01,2264361.01,1899.999145508
529180.01,2264461.01,1900.000244141
529180.01,2264561.01,1900.000488281
529180.01,2264661.01,1900.000366211
529180.01,2264761.01,1900.00012207
529180.01,2264861.01,1899.99987793
529180.01,2264961.01,1899.999755859
529180.01,2265061.01,1907.651367188
529180.01,2265161.01,2018.748413086
529180.01,2265261.01,2085.340820313
529180.01,2265361.01,2157.998535156
529180.01,2265461.01,2287.033935547
529180.01,2265561.01,2399.127441406
529180.01,2265661.01,2498.099609375
529180.01,2265761.01,2487.965820313
529180.01,2265861.01,2422.319091797
529180.01,2265961.01,2326.739501953
529180.01,2266061.01,2251.208251953
529180.01,2266161.01,2319.891113281
529180.01,2266261.01,2369.431884766
529180.01,2266361.01,2395.452636719
529180.01,2266461.01,2395.522216797
