"X","Y","(H03-H04) Vint"
538880.01,2266261.01,2010.460693359
538880.01,2266361.01,2018.554931641
538880.01,2266461.01,2015.032226563
538880.01,2266561.01,2015.956787109
538880.01,2266661.01,2037.904174805
538880.01,2266761.01,2056.004150391
538880.01,2266861.01,2047.419677734
538880.01,2266961.01,2037.864257813
538880.01,2267061.01,2079.507080078
538880.01,2267161.01,2079.093994141
538880.01,2267261.01,2072.896240234
538880.01,2267361.01,2077.513671875
538880.01,2267461.01,2070.384033203
538880.01,2267561.01,2072.427978516
538880.01,2267661.01,2068.797607422
538880.01,2267761.01,2083.863769531
538880.01,2267861.01,2085.722900391
538880.01,2267961.01,2048.642089844
538880.01,2268061.01,2067.012207031
538880.01,2268161.01,2058.030029297
538880.01,2268261.01,2066.676513672
538880.01,2268361.01,2078.496826172
538880.01,2268461.01,2082.361572266
538880.01,2268561.01,2090.700439453
538880.01,2268661.01,2115.590332031
538880.01,2268761.01,2134.743652344
538880.01,2268861.01,2143.835449219
538880.01,2268961.01,2163.930664063
538880.01,2269061.01,2181.825927734
538880.01,2269161.01,2188.883789063
538880.01,2269261.01,2203.781494141
538880.01,2269361.01,2216.92578125
538880.01,2269461.01,2222.237548828
538880.01,2269561.01,2228.585205078
538880.01,2269661.01,2234.463623047
538880.01,2269761.01,2236.120361328
538880.01,2269861.01,2237.27734375
538880.01,2269961.01,2229.69921875
538880.01,2270061.01,2190.747802734
538880.01,2270161.01,2146.875
538880.01,2270261.01,2088.718994141
538880.01,2270361.01,1995.183349609
538880.01,2270461.01,1938.331054688
538880.01,2270561.01,-9999
538880.01,2270661.01,-9999
538880.01,2270761.01,-9999
538880.01,2270861.01,-9999
538880.01,2270961.01,-9999
538880.01,2271061.01,-9999
538880.01,2271161.01,-9999
538880.01,2271261.01,-9999
538880.01,2271361.01,-9999
538880.01,2271461.01,-9999
538980.01,2263161.01,-9999
538980.01,2263261.01,2118.078125
538980.01,2263361.01,2132.679199219
538980.01,2263461.01,2132.726318359
538980.01,2263561.01,2151.811035156
538980.01,2263661.01,2168.564941406
538980.01,2263761.01,2185.463378906
538980.01,2263861.01,2196.207275391
538980.01,2263961.01,2167.893798828
538980.01,2264061.01,2163.685302734
538980.01,2264161.01,2141.608154297
538980.01,2264261.01,2116.700927734
538980.01,2264361.01,2111.503662109
538980.01,2264461.01,2104.445800781
538980.01,2264561.01,2096.477050781
538980.01,2264661.01,2097.076416016
538980.01,2264761.01,2091.317626953
538980.01,2264861.01,2083.643554688
538980.01,2264961.01,2080.457763672
538980.01,2265061.01,2071.076171875
538980.01,2265161.01,2060.298095703
538980.01,2265261.01,2053.892089844
538980.01,2265361.01,2051.736328125
538980.01,2265461.01,2042.043701172
538980.01,2265561.01,2034.864379883
538980.01,2265661.01,2032.284912109
538980.01,2265761.01,2018.070068359
538980.01,2265861.01,2006.786987305
538980.01,2265961.01,2009.497924805
538980.01,2266061.01,1999.07409668
538980.01,2266161.01,1996.257080078
538980.01,2266261.01,2008.704833984
538980.01,2266361.01,2027.341918945
538980.01,2266461.01,2023.02331543
538980.01,2266561.01,2025.485595703
538980.01,2266661.01,2060.169921875
538980.01,2266761.01,2070.5390625
538980.01,2266861.01,2066.576904297
538980.01,2266961.01,2046.645019531
538980.01,2267061.01,2061.215820313
538980.01,2267161.01,2066.446289063
538980.01,2267261.01,2066.93359375
538980.01,2267361.01,2063.470214844
538980.01,2267461.01,2050.479492188
538980.01,2267561.01,2062.755859375
538980.01,2267661.01,2083.909423828
538980.01,2267761.01,2099.538085938
538980.01,2267861.01,2109.125732422
538980.01,2267961.01,2055.349609375
538980.01,2268061.01,2035.278198242
538980.01,2268161.01,2035.582763672
538980.01,2268261.01,2041.670166016
538980.01,2268361.01,2058.965332031
538980.01,2268461.01,2052.856689453
538980.01,2268561.01,2079.723632813
538980.01,2268661.01,2098.502685547
538980.01,2268761.01,2107.211425781
538980.01,2268861.01,2130.002929688
538980.01,2268961.01,2150.072021484
538980.01,2269061.01,2168.304443359
538980.01,2269161.01,2174.674560547
538980.01,2269261.01,2191.240478516
538980.01,2269361.01,2208.833007813
538980.01,2269461.01,2216.361816406
538980.01,2269561.01,2226.110839844
538980.01,2269661.01,2234.771240234
538980.01,2269761.01,2240.213134766
538980.01,2269861.01,2245.998291016
538980.01,2269961.01,2244.254882813
538980.01,2270061.01,2209.926269531
538980.01,2270161.01,2176.484130859
538980.01,2270261.01,2133.397949219
538980.01,2270361.01,2081.041503906
538980.01,2270461.01,2019.639282227
538980.01,2270561.01,1984.733642578
538980.01,2270661.01,-9999
538980.01,2270761.01,-9999
538980.01,2270861.01,-9999
538980.01,2270961.01,-9999
538980.01,2271061.01,-9999
538980.01,2271161.01,-9999
538980.01,2271261.01,-9999
538980.01,2271361.01,-9999
538980.01,2271461.01,-9999
539080.01,2263161.01,-9999
539080.01,2263261.01,-9999
539080.01,2263361.01,2095.970947266
539080.01,2263461.01,2105.41015625
539080.01,2263561.01,2125.789306641
539080.01,2263661.01,2132.379882813
539080.01,2263761.01,2160.690673828
539080.01,2263861.01,2185.008056641
539080.01,2263961.01,2174.22265625
539080.01,2264061.01,2160.157714844
539080.01,2264161.01,2138.404541016
539080.01,2264261.01,2110.232177734
539080.01,2264361.01,2104.086669922
539080.01,2264461.01,2101.975341797
539080.01,2264561.01,2098.952636719
539080.01,2264661.01,2096.638183594
539080.01,2264761.01,2089.895751953
539080.01,2264861.01,2082.725097656
539080.01,2264961.01,2076.948730469
539080.01,2265061.01,2068.874755859
539080.01,2265161.01,2059.766601563
539080.01,2265261.01,2056.505615234
539080.01,2265361.01,2050.289306641
539080.01,2265461.01,2045.131103516
539080.01,2265561.01,2043.977416992
539080.01,2265661.01,2033.757324219
539080.01,2265761.01,2023.229736328
539080.01,2265861.01,2008.7890625
539080.01,2265961.01,2005.888061523
539080.01,2266061.01,1987.158325195
539080.01,2266161.01,1991.350708008
539080.01,2266261.01,2021.048583984
539080.01,2266361.01,2036.442749023
539080.01,2266461.01,2028.825073242
539080.01,2266561.01,2052.483886719
539080.01,2266661.01,2087.885498047
539080.01,2266761.01,2091.659179688
539080.01,2266861.01,2092.718505859
539080.01,2266961.01,2069.543701172
539080.01,2267061.01,2061.984863281
539080.01,2267161.01,2060.453125
539080.01,2267261.01,2051.456542969
539080.01,2267361.01,2047.087280273
539080.01,2267461.01,2040.796508789
539080.01,2267561.01,2068.986083984
539080.01,2267661.01,2169.728027344
539080.01,2267761.01,1946.128417969
539080.01,2267861.01,1957.798828125
539080.01,2267961.01,1969.019042969
539080.01,2268061.01,2007.225341797
539080.01,2268161.01,2010.015380859
539080.01,2268261.01,2019.254638672
539080.01,2268361.01,2041.306518555
539080.01,2268461.01,2046.666381836
539080.01,2268561.01,2068.558349609
539080.01,2268661.01,2083.270507813
539080.01,2268761.01,2091.029785156
539080.01,2268861.01,2114.781982422
539080.01,2268961.01,2133.569335938
539080.01,2269061.01,2140.041259766
539080.01,2269161.01,2156.898193359
539080.01,2269261.01,2175.154052734
539080.01,2269361.01,2197.87109375
539080.01,2269461.01,2207.174560547
539080.01,2269561.01,2221.171386719
539080.01,2269661.01,2232.919433594
539080.01,2269761.01,2238.170166016
539080.01,2269861.01,2246.135253906
539080.01,2269961.01,2252.775878906
539080.01,2270061.01,2221.102050781
539080.01,2270161.01,2196.977539063
539080.01,2270261.01,2165.825195313
539080.01,2270361.01,2137.899414063
539080.01,2270461.01,2097.278076172
539080.01,2270561.01,2064.593994141
539080.01,2270661.01,2055.023681641
539080.01,2270761.01,-9999
539080.01,2270861.01,-9999
539080.01,2270961.01,-9999
539080.01,2271061.01,-9999
539080.01,2271161.01,-9999
539080.01,2271261.01,-9999
539080.01,2271361.01,-9999
539180.01,2263361.01,-9999
539180.01,2263461.01,2072.744873047
539180.01,2263561.01,2121.12890625
539180.01,2263661.01,2121.974853516
539180.01,2263761.01,2140.866210938
539180.01,2263861.01,2212.271484375
539180.01,2263961.01,2210.369384766
539180.01,2264061.01,2158.351806641
539180.01,2264161.01,2129.185546875
539180.01,2264261.01,1998.112426758
539180.01,2264361.01,1988.041137695
539180.01,2264461.01,2111.970458984
539180.01,2264561.01,2099.195800781
539180.01,2264661.01,2092.652587891
539180.01,2264761.01,2084.328857422
539180.01,2264861.01,2078.229248047
539180.01,2264961.01,2075.114746094
539180.01,2265061.01,2067.911865234
539180.01,2265161.01,2059.365966797
539180.01,2265261.01,2055.318115234
539180.01,2265361.01,2049.420898438
539180.01,2265461.01,2046.608764648
539180.01,2265561.01,2043.09387207
539180.01,2265661.01,2032.741577148
539180.01,2265761.01,2023.505859375
539180.01,2265861.01,2011.69921875
539180.01,2265961.01,1995.010864258
539180.01,2266061.01,1992.606811523
539180.01,2266161.01,2008.304199219
539180.01,2266261.01,2023.198974609
539180.01,2266361.01,2039.516113281
539180.01,2266461.01,2043.28515625
539180.01,2266561.01,2061.458496094
539180.01,2266661.01,2100.602539063
539180.01,2266761.01,2102.802001953
539180.01,2266861.01,2089.228271484
539180.01,2266961.01,2076.395263672
539180.01,2267061.01,2062.180908203
539180.01,2267161.01,2036.884155273
539180.01,2267261.01,2023.609741211
539180.01,2267361.01,2018.057250977
539180.01,2267461.01,2013.890869141
539180.01,2267561.01,1939.744628906
539180.01,2267661.01,1909.980102539
539180.01,2267761.01,1938.112182617
539180.01,2267861.01,1957.29699707
539180.01,2267961.01,1963.333251953
539180.01,2268061.01,1980.043334961
539180.01,2268161.01,1990.731079102
539180.01,2268261.01,2006.365112305
539180.01,2268361.01,2030.208129883
539180.01,2268461.01,2035.493286133
539180.01,2268561.01,2048.685791016
539180.01,2268661.01,2064.146484375
539180.01,2268761.01,2071.275390625
539180.01,2268861.01,2095.664306641
539180.01,2268961.01,2115.333007813
539180.01,2269061.01,2122.086181641
539180.01,2269161.01,2140.846435547
539180.01,2269261.01,2159.414306641
539180.01,2269361.01,2169.655029297
539180.01,2269461.01,2191.871337891
539180.01,2269561.01,2210.411621094
539180.01,2269661.01,2226.574951172
539180.01,2269761.01,2233.916015625
539180.01,2269861.01,2244.232910156
539180.01,2269961.01,2252.746582031
539180.01,2270061.01,2238.6953125
539180.01,2270161.01,2216.795410156
539180.01,2270261.01,2191.889892578
539180.01,2270361.01,2169.597900391
539180.01,2270461.01,2145.226806641
539180.01,2270561.01,2132.593261719
539180.01,2270661.01,2120.430664063
539180.01,2270761.01,-9999
539180.01,2270861.01,-9999
539180.01,2270961.01,-9999
539180.01,2271061.01,-9999
539180.01,2271161.01,-9999
539180.01,2271261.01,-9999
539280.01,2263461.01,-9999
539280.01,2263561.01,2089.661132813
539280.01,2263661.01,2096.227783203
539280.01,2263761.01,2115.911865234
539280.01,2263861.01,2168.766357422
539280.01,2263961.01,2205.807373047
539280.01,2264061.01,2202.799316406
539280.01,2264161.01,2157.525878906
539280.01,2264261.01,2161.719726563
539280.01,2264361.01,1949.501831055
539280.01,2264461.01,2151.029296875
539280.01,2264561.01,2041.794311523
539280.01,2264661.01,2082.863525391
539280.01,2264761.01,2077.216308594
539280.01,2264861.01,2072.488525391
539280.01,2264961.01,2071.463867188
539280.01,2265061.01,2064.505615234
539280.01,2265161.01,2056.427978516
539280.01,2265261.01,2053.415771484
539280.01,2265361.01,2049.154052734
539280.01,2265461.01,2044.191894531
539280.01,2265561.01,2039.489501953
539280.01,2265661.01,2029.343383789
539280.01,2265761.01,2006.238037109
539280.01,2265861.01,1993.407592773
539280.01,2265961.01,1989.595825195
539280.01,2266061.01,2001.680541992
539280.01,2266161.01,2020.56237793
539280.01,2266261.01,2038.452514648
539280.01,2266361.01,2045.018188477
539280.01,2266461.01,2067.963378906
539280.01,2266561.01,2076.208984375
539280.01,2266661.01,2099.435546875
539280.01,2266761.01,2100.779541016
539280.01,2266861.01,2082.823486328
539280.01,2266961.01,2062.546386719
539280.01,2267061.01,2045.600341797
539280.01,2267161.01,2020.606689453
539280.01,2267261.01,1999.202514648
539280.01,2267361.01,1978.968383789
539280.01,2267461.01,1967.560546875
539280.01,2267561.01,1950.404174805
539280.01,2267661.01,1936.203735352
539280.01,2267761.01,1938.477783203
539280.01,2267861.01,1932.75
539280.01,2267961.01,1945.796386719
539280.01,2268061.01,1958.319335938
539280.01,2268161.01,1975.786010742
539280.01,2268261.01,2005.542114258
539280.01,2268361.01,2023.532714844
539280.01,2268461.01,2023.80065918
539280.01,2268561.01,2032.181884766
539280.01,2268661.01,2044.908813477
539280.01,2268761.01,2051.691650391
539280.01,2268861.01,2075.0546875
539280.01,2268961.01,2096.834228516
539280.01,2269061.01,2105.209716797
539280.01,2269161.01,2123.142089844
539280.01,2269261.01,2142.456787109
539280.01,2269361.01,2152.403320313
539280.01,2269461.01,2177.110839844
539280.01,2269561.01,2198.7734375
539280.01,2269661.01,2206.867919922
539280.01,2269761.01,2226.577880859
539280.01,2269861.01,2240.171142578
539280.01,2269961.01,2246.706298828
539280.01,2270061.01,2255.271484375
539280.01,2270161.01,2238.225830078
539280.01,2270261.01,2222.949707031
539280.01,2270361.01,2204.216552734
539280.01,2270461.01,2178.555175781
539280.01,2270561.01,2160.1953125
539280.01,2270661.01,2154.204345703
539280.01,2270761.01,2147.8828125
539280.01,2270861.01,-9999
539280.01,2270961.01,-9999
539280.01,2271061.01,-9999
539280.01,2271161.01,-9999
539380.01,2263561.01,2059.740722656
539380.01,2263661.01,2066.831787109
539380.01,2263761.01,2064.954833984
539380.01,2263861.01,2123.271240234
539380.01,2263961.01,1899.526367188
539380.01,2264061.01,1969.10559082
539380.01,2264161.01,1976.661499023
539380.01,2264261.01,1990.705444336
539380.01,2264361.01,1988.678466797
539380.01,2264461.01,2022.202392578
539380.01,2264561.01,2043.458740234
539380.01,2264661.01,2046.954345703
539380.01,2264761.01,2071.172363281
539380.01,2264861.01,2063.651367188
539380.01,2264961.01,2064.549072266
539380.01,2265061.01,2049.437744141
539380.01,2265161.01,2056.9296875
539380.01,2265261.01,2051.245849609
539380.01,2265361.01,2036.974975586
539380.01,2265461.01,2027.564697266
539380.01,2265561.01,2019.096679688
539380.01,2265661.01,2002.329711914
539380.01,2265761.01,1989.451904297
539380.01,2265861.01,1986.738525391
539380.01,2265961.01,1993.118530273
539380.01,2266061.01,2011.57409668
539380.01,2266161.01,2038.235229492
539380.01,2266261.01,2052.163330078
539380.01,2266361.01,2051.544189453
539380.01,2266461.01,2081.412109375
539380.01,2266561.01,2089.084960938
539380.01,2266661.01,2113.139892578
539380.01,2266761.01,2111.339111328
539380.01,2266861.01,2084.006103516
539380.01,2266961.01,2057.937011719
539380.01,2267061.01,2033.915405273
539380.01,2267161.01,2017.048461914
539380.01,2267261.01,1999.579956055
539380.01,2267361.01,1976.862182617
539380.01,2267461.01,1952.077880859
539380.01,2267561.01,1929.235473633
539380.01,2267661.01,1925.81237793
539380.01,2267761.01,1921.214111328
539380.01,2267861.01,1920.069213867
539380.01,2267961.01,1936.457519531
539380.01,2268061.01,1959.125244141
539380.01,2268161.01,1976.358886719
539380.01,2268261.01,1972.086425781
539380.01,2268361.01,2026.887939453
539380.01,2268461.01,2006.693847656
539380.01,2268561.01,2020.409301758
539380.01,2268661.01,2030.442871094
539380.01,2268761.01,2038.074462891
539380.01,2268861.01,2059.505126953
539380.01,2268961.01,2078.112792969
539380.01,2269061.01,2083.413330078
539380.01,2269161.01,2102.614746094
539380.01,2269261.01,2122.233154297
539380.01,2269361.01,2133.06640625
539380.01,2269461.01,2161.479003906
539380.01,2269561.01,2185.755615234
539380.01,2269661.01,2195.235351563
539380.01,2269761.01,2216.404052734
539380.01,2269861.01,2232.659179688
539380.01,2269961.01,2239.228759766
539380.01,2270061.01,2252.533691406
539380.01,2270161.01,2251.931152344
539380.01,2270261.01,2233.098876953
539380.01,2270361.01,2218.263671875
539380.01,2270461.01,2199.051513672
539380.01,2270561.01,2180.645996094
539380.01,2270661.01,2172.250732422
539380.01,2270761.01,2163.323242188
539380.01,2270861.01,2159.703613281
539380.01,2270961.01,-9999
539380.01,2271061.01,-9999
539480.01,2263661.01,2062.321289063
539480.01,2263761.01,2038.833862305
539480.01,2263861.01,1839.227416992
539480.01,2263961.01,1905.526733398
539480.01,2264061.01,2052.089599609
539480.01,2264161.01,2064.861572266
539480.01,2264261.01,2043.105957031
539480.01,2264361.01,2043.852661133
539480.01,2264461.01,2065.217041016
539480.01,2264561.01,2079.768066406
539480.01,2264661.01,2066.802001953
539480.01,2264761.01,2057.36328125
539480.01,2264861.01,2054.032714844
539480.01,2264961.01,2106.655029297
539480.01,2265061.01,2061.515625
539480.01,2265161.01,2057.249755859
539480.01,2265261.01,2045.006225586
539480.01,2265361.01,2010.919311523
539480.01,2265461.01,2002.693115234
539480.01,2265561.01,1994.205322266
539480.01,2265661.01,1983.622680664
539480.01,2265761.01,1978.87487793
539480.01,2265861.01,1984.399780273
539480.01,2265961.01,1996.063842773
539480.01,2266061.01,2011.817504883
539480.01,2266161.01,2031.778930664
539480.01,2266261.01,2042.516601563
539480.01,2266361.01,2057.359130859
539480.01,2266461.01,2085.79296875
539480.01,2266561.01,2098.927978516
539480.01,2266661.01,2104.325439453
539480.01,2266761.01,2094.837890625
539480.01,2266861.01,2076.959472656
539480.01,2266961.01,2049.947998047
539480.01,2267061.01,2033.306274414
539480.01,2267161.01,2007.438232422
539480.01,2267261.01,1985.421508789
539480.01,2267361.01,1962.399658203
539480.01,2267461.01,1948.035400391
539480.01,2267561.01,1922.927856445
539480.01,2267661.01,1917.416625977
539480.01,2267761.01,1911.417358398
539480.01,2267861.01,1898.250854492
539480.01,2267961.01,1927.736206055
539480.01,2268061.01,1953.86315918
539480.01,2268161.01,1926.85546875
539480.01,2268261.01,2037.61706543
539480.01,2268361.01,2004.950073242
539480.01,2268461.01,1995.487670898
539480.01,2268561.01,2012.348388672
539480.01,2268661.01,2015.160766602
539480.01,2268761.01,2026.967041016
539480.01,2268861.01,2042.831542969
539480.01,2268961.01,2047.047119141
539480.01,2269061.01,2064.165527344
539480.01,2269161.01,2087.129394531
539480.01,2269261.01,2110.983154297
539480.01,2269361.01,2121.994628906
539480.01,2269461.01,2146.510498047
539480.01,2269561.01,2172.519042969
539480.01,2269661.01,2182.879638672
539480.01,2269761.01,2204.010986328
539480.01,2269861.01,2220.997070313
539480.01,2269961.01,2228.516601563
539480.01,2270061.01,2242.594482422
539480.01,2270161.01,2254.842773438
539480.01,2270261.01,2242.146728516
539480.01,2270361.01,2228.974365234
539480.01,2270461.01,2208.605224609
539480.01,2270561.01,2194.151367188
539480.01,2270661.01,2180.853515625
539480.01,2270761.01,2170.044921875
539480.01,2270861.01,2162.640625
539480.01,2270961.01,-9999
539480.01,2271061.01,-9999
539580.01,2263761.01,2029.471679688
539580.01,2263861.01,2114.034179688
539580.01,2263961.01,2030.893066406
539580.01,2264061.01,2064.257568359
539580.01,2264161.01,2082.090332031
539580.01,2264261.01,2063.470947266
539580.01,2264361.01,2058.883056641
539580.01,2264461.01,2082.34375
539580.01,2264561.01,2076.172851563
539580.01,2264661.01,2058.722900391
539580.01,2264761.01,2044.856689453
539580.01,2264861.01,2041.537841797
539580.01,2264961.01,2052.909667969
539580.01,2265061.01,2044.144287109
539580.01,2265161.01,2025.259399414
539580.01,2265261.01,2017.37097168
539580.01,2265361.01,2003.974731445
539580.01,2265461.01,1999.138305664
539580.01,2265561.01,1991.361206055
539580.01,2265661.01,1986.301269531
539580.01,2265761.01,1980.479125977
539580.01,2265861.01,1974.023925781
539580.01,2265961.01,1986.187255859
539580.01,2266061.01,2003.545776367
539580.01,2266161.01,2004.565429688
539580.01,2266261.01,2020.689819336
539580.01,2266361.01,2051.683837891
539580.01,2266461.01,2079.740966797
539580.01,2266561.01,2096.509521484
539580.01,2266661.01,2085.430908203
539580.01,2266761.01,2075.109375
539580.01,2266861.01,2066.090820313
539580.01,2266961.01,2048.087158203
539580.01,2267061.01,2010.59375
539580.01,2267161.01,1985.48828125
539580.01,2267261.01,1964.551269531
539580.01,2267361.01,1955.906860352
539580.01,2267461.01,1937.657714844
539580.01,2267561.01,1904.608520508
539580.01,2267661.01,1881.690551758
539580.01,2267761.01,1885.85925293
539580.01,2267861.01,1893.430175781
539580.01,2267961.01,1923.658325195
539580.01,2268061.01,1944.27746582
539580.01,2268161.01,1892.408203125
539580.01,2268261.01,2003.052734375
539580.01,2268361.01,1968.412719727
539580.01,2268461.01,1985.978027344
539580.01,2268561.01,2000.2578125
539580.01,2268661.01,2004.099487305
539580.01,2268761.01,2014.399902344
539580.01,2268861.01,2023.467529297
539580.01,2268961.01,2026.47668457
539580.01,2269061.01,2045.438476563
539580.01,2269161.01,2071.181396484
539580.01,2269261.01,2085.280273438
539580.01,2269361.01,2109.934814453
539580.01,2269461.01,2129.712402344
539580.01,2269561.01,2154.063232422
539580.01,2269661.01,2166.533691406
539580.01,2269761.01,2188.320556641
539580.01,2269861.01,2207.422119141
539580.01,2269961.01,2214.385253906
539580.01,2270061.01,2228.049072266
539580.01,2270161.01,2240.932861328
539580.01,2270261.01,2242.525146484
539580.01,2270361.01,2228.586425781
539580.01,2270461.01,2213.282958984
539580.01,2270561.01,2197.973144531
539580.01,2270661.01,2185.024414063
539580.01,2270761.01,2173.180908203
539580.01,2270861.01,2158.970947266
539580.01,2270961.01,-9999
539680.01,2263861.01,2077.432373047
539680.01,2263961.01,2090.481689453
539680.01,2264061.01,2085.315917969
539680.01,2264161.01,2085.634277344
539680.01,2264261.01,2075.513183594
539680.01,2264361.01,2064.385009766
539680.01,2264461.01,2061.999755859
539680.01,2264561.01,2073.085449219
539680.01,2264661.01,2060.227050781
539680.01,2264761.01,2043.666870117
539680.01,2264861.01,2037.994262695
539680.01,2264961.01,2024.793457031
539680.01,2265061.01,2015.907836914
539680.01,2265161.01,2013.561767578
539680.01,2265261.01,2006.65234375
539680.01,2265361.01,1995.528198242
539680.01,2265461.01,1989.693115234
539680.01,2265561.01,1986.249511719
539680.01,2265661.01,1983.023681641
539680.01,2265761.01,1981.329345703
539680.01,2265861.01,1974.219848633
539680.01,2265961.01,1977.916381836
539680.01,2266061.01,1991.078369141
539680.01,2266161.01,2001.366821289
539680.01,2266261.01,2023.82434082
539680.01,2266361.01,2046.388916016
539680.01,2266461.01,2075.59375
539680.01,2266561.01,2085.149414063
539680.01,2266661.01,2073.159179688
539680.01,2266761.01,2057.888671875
539680.01,2266861.01,2055.341552734
539680.01,2266961.01,2024.415039063
539680.01,2267061.01,1998.635498047
539680.01,2267161.01,1977.108642578
539680.01,2267261.01,1968.508666992
539680.01,2267361.01,1968.5
539680.01,2267461.01,1949.130004883
539680.01,2267561.01,1913.041259766
539680.01,2267661.01,1902.275756836
539680.01,2267761.01,1879.061523438
539680.01,2267861.01,1890.664672852
539680.01,2267961.01,1932.136108398
539680.01,2268061.01,1934.573364258
539680.01,2268161.01,1849.982421875
539680.01,2268261.01,1970.391357422
539680.01,2268361.01,1958.072875977
539680.01,2268461.01,1973.690917969
539680.01,2268561.01,1989.153930664
539680.01,2268661.01,1989.870117188
539680.01,2268761.01,1993.67590332
539680.01,2268861.01,2002.278564453
539680.01,2268961.01,2004.429443359
539680.01,2269061.01,2026.212524414
539680.01,2269161.01,2053.492919922
539680.01,2269261.01,2067.835449219
539680.01,2269361.01,2092.803222656
539680.01,2269461.01,2114.906982422
539680.01,2269561.01,2127.374023438
539680.01,2269661.01,2153.088867188
539680.01,2269761.01,2175.104736328
539680.01,2269861.01,2183.867431641
539680.01,2269961.01,2201.896972656
539680.01,2270061.01,2212.616699219
539680.01,2270161.01,2225.768066406
539680.01,2270261.01,2229.862548828
539680.01,2270361.01,2224.637207031
539680.01,2270461.01,2207.969238281
539680.01,2270561.01,2191.526855469
539680.01,2270661.01,2179.462890625
539680.01,2270761.01,2167.665283203
539680.01,2270861.01,2155.175537109
539780.01,2263861.01,-9999
539780.01,2263961.01,-9999
539780.01,2264061.01,2070.822265625
539780.01,2264161.01,2063.806884766
539780.01,2264261.01,2048.478515625
539780.01,2264361.01,2047.250610352
539780.01,2264461.01,2049.185302734
539780.01,2264561.01,2044.498046875
539780.01,2264661.01,2051.973388672
539780.01,2264761.01,2055.081298828
539780.01,2264861.01,2039.872314453
539780.01,2264961.01,2024.808227539
539780.01,2265061.01,2016.973022461
539780.01,2265161.01,2013.146728516
539780.01,2265261.01,2004.025268555
539780.01,2265361.01,1987.615112305
539780.01,2265461.01,1982.530883789
539780.01,2265561.01,1976.332275391
539780.01,2265661.01,1975.408569336
539780.01,2265761.01,1976.059204102
539780.01,2265861.01,1987.244018555
539780.01,2265961.01,1986.64440918
539780.01,2266061.01,2002.41796875
539780.01,2266161.01,2021.541748047
539780.01,2266261.01,2035.592407227
539780.01,2266361.01,2044.040527344
539780.01,2266461.01,2081.816894531
539780.01,2266561.01,2066.229003906
539780.01,2266661.01,2041.224609375
539780.01,2266761.01,2023.378540039
539780.01,2266861.01,2017.073486328
539780.01,2266961.01,2001.595092773
539780.01,2267061.01,1995.194580078
539780.01,2267161.01,1989.390380859
539780.01,2267261.01,1985.481201172
539780.01,2267361.01,1979.743408203
539780.01,2267461.01,1963.675048828
539780.01,2267561.01,1938.782348633
539780.01,2267661.01,1927.754150391
539780.01,2267761.01,1912.501342773
539780.01,2267861.01,1932.568603516
539780.01,2267961.01,1937.098876953
539780.01,2268061.01,1892.802612305
539780.01,2268161.01,2007.254638672
539780.01,2268261.01,1975.35144043
539780.01,2268361.01,1946.365356445
539780.01,2268461.01,1963.381958008
539780.01,2268561.01,1974.912963867
539780.01,2268661.01,1973.250732422
539780.01,2268761.01,1976.740844727
539780.01,2268861.01,1982.730957031
539780.01,2268961.01,1985.486083984
539780.01,2269061.01,2008.582519531
539780.01,2269161.01,2038.38293457
539780.01,2269261.01,2054.036621094
539780.01,2269361.01,2077.997802734
539780.01,2269461.01,2103.817138672
539780.01,2269561.01,2119.357177734
539780.01,2269661.01,2140.607421875
539780.01,2269761.01,2161.145996094
539780.01,2269861.01,2170.498779297
539780.01,2269961.01,2186.857177734
539780.01,2270061.01,2200.861328125
539780.01,2270161.01,2205.609130859
539780.01,2270261.01,2218.260986328
539780.01,2270361.01,2222.463378906
539780.01,2270461.01,2200.390380859
539780.01,2270561.01,2182.497558594
539780.01,2270661.01,2170.058837891
539780.01,2270761.01,2157.580078125
539880.01,2263961.01,-9999
539880.01,2264061.01,-9999
539880.01,2264161.01,-9999
539880.01,2264261.01,2035.268798828
539880.01,2264361.01,2043.142578125
539880.01,2264461.01,2046.192871094
539880.01,2264561.01,2031.22644043
539880.01,2264661.01,2030.057495117
539880.01,2264761.01,2038.489746094
539880.01,2264861.01,2039.22668457
539880.01,2264961.01,2025.312744141
539880.01,2265061.01,2021.487060547
539880.01,2265161.01,2017.056396484
539880.01,2265261.01,2008.638916016
539880.01,2265361.01,1989.434570313
539880.01,2265461.01,1982.349731445
539880.01,2265561.01,1975.099365234
539880.01,2265661.01,1974.663330078
539880.01,2265761.01,1978.416625977
539880.01,2265861.01,1988.491088867
539880.01,2265961.01,1999.696655273
539880.01,2266061.01,2009.491455078
539880.01,2266161.01,2021.354003906
539880.01,2266261.01,2036.868896484
539880.01,2266361.01,2047.796630859
539880.01,2266461.01,2059.963623047
539880.01,2266561.01,2037.569091797
539880.01,2266661.01,2011.875
539880.01,2266761.01,2008.566040039
539880.01,2266861.01,2016.020996094
539880.01,2266961.01,2011.179199219
539880.01,2267061.01,2006.84765625
539880.01,2267161.01,2001.541015625
539880.01,2267261.01,1996.286010742
539880.01,2267361.01,1990.293212891
539880.01,2267461.01,1980.044189453
539880.01,2267561.01,1962.15612793
539880.01,2267661.01,1956.322753906
539880.01,2267761.01,1955.310058594
539880.01,2267861.01,1960.592407227
539880.01,2267961.01,1939.562133789
539880.01,2268061.01,1894.854736328
539880.01,2268161.01,2004.428588867
