"X","Y","(H20-H30) Vint"
528380.01,2261361.01,2640.872070313
528380.01,2261461.01,2642.496826172
528380.01,2261561.01,2726.634765625
528380.01,2261661.01,2594.958984375
528380.01,2261761.01,2271.427490234
528380.01,2261861.01,1834.335327148
528380.01,2261961.01,1819.084106445
528380.01,2262061.01,3036.920654297
528380.01,2262161.01,3192.074951172
528380.01,2262261.01,2718.329833984
528380.01,2262361.01,2546.155273438
528380.01,2262461.01,2496.987548828
528380.01,2262561.01,2492.284423828
528380.01,2262661.01,2477.596435547
528380.01,2262761.01,2477.204345703
528380.01,2262861.01,2463.591064453
528380.01,2262961.01,2521.119384766
528380.01,2263061.01,2532.044921875
528380.01,2263161.01,2542.589111328
528380.01,2263261.01,2540.646240234
528380.01,2263361.01,2542.648681641
528380.01,2263461.01,2540.182861328
528380.01,2263561.01,2534.483886719
528380.01,2263661.01,2533.434082031
528380.01,2263761.01,2528.920898438
528380.01,2263861.01,2521.143798828
528380.01,2263961.01,2516.277832031
528380.01,2264061.01,2504.836914063
528380.01,2264161.01,2484.517578125
528380.01,2264261.01,2475.133300781
528380.01,2264361.01,2465.935302734
528380.01,2264461.01,2469.219970703
528380.01,2264561.01,2467.977050781
528380.01,2264661.01,2457.496337891
528380.01,2264761.01,2449.173095703
528380.01,2264861.01,2455.716064453
528380.01,2264961.01,2459.7734375
528380.01,2265061.01,2457.831298828
528380.01,2265161.01,2457.082275391
528380.01,2265261.01,2459.614013672
528380.01,2265361.01,2515.637939453
528380.01,2265461.01,2512.539306641
528380.01,2265561.01,2750.373046875
528380.01,2265661.01,2625.90625
528380.01,2265761.01,2458.835693359
528380.01,2265861.01,2476.562011719
528380.01,2265961.01,2475.480712891
528380.01,2266061.01,2474.795654297
528380.01,2266161.01,2477.160400391
528380.01,2266261.01,2476.455078125
528380.01,2266361.01,2478.960205078
528380.01,2266461.01,-9999
528480.01,2260861.01,-9999
528480.01,2260961.01,2565.542724609
528480.01,2261061.01,2565.727294922
528480.01,2261161.01,2549.202636719
528480.01,2261261.01,2540.757568359
528480.01,2261361.01,2536.951660156
528480.01,2261461.01,2554.284912109
528480.01,2261561.01,2550.8203125
528480.01,2261661.01,2647.0546875
528480.01,2261761.01,2609.159423828
528480.01,2261861.01,2580.578613281
528480.01,2261961.01,2678.170166016
528480.01,2262061.01,1976.440063477
528480.01,2262161.01,2064.622558594
528480.01,2262261.01,2238.713867188
528480.01,2262361.01,2658.095947266
528480.01,2262461.01,2583.036621094
528480.01,2262561.01,3196.671386719
528480.01,2262661.01,2859.888183594
528480.01,2262761.01,2775.666992188
528480.01,2262861.01,2527.921142578
528480.01,2262961.01,2507.947265625
528480.01,2263061.01,2515.367431641
528480.01,2263161.01,2535.867675781
528480.01,2263261.01,2458.460693359
528480.01,2263361.01,2537.962646484
528480.01,2263461.01,2528.775390625
528480.01,2263561.01,2528.337158203
528480.01,2263661.01,2527.595214844
528480.01,2263761.01,2521.8359375
528480.01,2263861.01,2517.581054688
528480.01,2263961.01,2512.227050781
528480.01,2264061.01,2508.634033203
528480.01,2264161.01,2493.057128906
528480.01,2264261.01,2483.050537109
528480.01,2264361.01,2470.207519531
528480.01,2264461.01,2452.072265625
528480.01,2264561.01,2453.468261719
528480.01,2264661.01,2449.92578125
528480.01,2264761.01,2448.941650391
528480.01,2264861.01,2451.591796875
528480.01,2264961.01,2447.103759766
528480.01,2265061.01,2439.059326172
528480.01,2265161.01,2447.670898438
528480.01,2265261.01,2481.852783203
528480.01,2265361.01,2497.068603516
528480.01,2265461.01,2512.237304688
528480.01,2265561.01,2590.206787109
528480.01,2265661.01,2659.799560547
528480.01,2265761.01,2490.551757813
528480.01,2265861.01,2480.366210938
528480.01,2265961.01,2482.872070313
528480.01,2266061.01,2480.773681641
528480.01,2266161.01,2479.30078125
528480.01,2266261.01,2475.899169922
528480.01,2266361.01,2470.684814453
528480.01,2266461.01,2470.677490234
528480.01,2266561.01,-9999
528580.01,2260761.01,-9999
528580.01,2260861.01,2556.796875
528580.01,2260961.01,2561.686523438
528580.01,2261061.01,2563.391845703
528580.01,2261161.01,2555.943847656
528580.01,2261261.01,2544.594970703
528580.01,2261361.01,2539.324951172
528580.01,2261461.01,2532.702880859
528580.01,2261561.01,2526.211914063
528580.01,2261661.01,2538.838623047
528580.01,2261761.01,2635.583251953
528580.01,2261861.01,2622.729736328
528580.01,2261961.01,2596.689697266
528580.01,2262061.01,2693.985839844
528580.01,2262161.01,2726.061767578
528580.01,2262261.01,2731.975341797
528580.01,2262361.01,2975.041015625
528580.01,2262461.01,2963.473876953
528580.01,2262561.01,2672.241943359
528580.01,2262661.01,2741.031005859
528580.01,2262761.01,2740.440185547
528580.01,2262861.01,3397.356445313
528580.01,2262961.01,2728.127441406
528580.01,2263061.01,2660.098144531
528580.01,2263161.01,2530.757568359
528580.01,2263261.01,2500.0859375
528580.01,2263361.01,2499.287353516
528580.01,2263461.01,2500.736816406
528580.01,2263561.01,2478.197998047
528580.01,2263661.01,2505.850830078
528580.01,2263761.01,2513.103759766
528580.01,2263861.01,2524.617919922
528580.01,2263961.01,2511.845458984
528580.01,2264061.01,2504.109619141
528580.01,2264161.01,2494.042724609
528580.01,2264261.01,2482.328857422
528580.01,2264361.01,2479.871337891
528580.01,2264461.01,2465.967773438
528580.01,2264561.01,2461.790771484
528580.01,2264661.01,2444.662353516
528580.01,2264761.01,2448.858886719
528580.01,2264861.01,2447.707763672
528580.01,2264961.01,2443.449462891
528580.01,2265061.01,2443.676513672
528580.01,2265161.01,2444.135742188
528580.01,2265261.01,2464.8359375
528580.01,2265361.01,2490.377685547
528580.01,2265461.01,2543.627197266
528580.01,2265561.01,2666.917480469
528580.01,2265661.01,2675.911376953
528580.01,2265761.01,2535.568847656
528580.01,2265861.01,2479.632324219
528580.01,2265961.01,2473.710693359
528580.01,2266061.01,2479.716796875
528580.01,2266161.01,2485.025390625
528580.01,2266261.01,2481.912353516
528580.01,2266361.01,2467.602539063
528580.01,2266461.01,2465.198974609
528580.01,2266561.01,-9999
528680.01,2260761.01,-9999
528680.01,2260861.01,-9999
528680.01,2260961.01,2553.422851563
528680.01,2261061.01,2557.568603516
528680.01,2261161.01,2555.150878906
528680.01,2261261.01,2546.274169922
528680.01,2261361.01,2539.838623047
528680.01,2261461.01,2527.282958984
528680.01,2261561.01,2526.358154297
528680.01,2261661.01,2520.354248047
528680.01,2261761.01,2511.373779297
528680.01,2261861.01,2539.286376953
528680.01,2261961.01,2540.953369141
528680.01,2262061.01,2596.620849609
528680.01,2262161.01,2608.089355469
528680.01,2262261.01,2602.924072266
528680.01,2262361.01,2604.558349609
528680.01,2262461.01,2560.286132813
528680.01,2262561.01,2574.495849609
528680.01,2262661.01,3001.961425781
528680.01,2262761.01,2615.654052734
528680.01,2262861.01,2663.828613281
528680.01,2262961.01,2253.791015625
528680.01,2263061.01,2214.740478516
528680.01,2263161.01,2784.244140625
528680.01,2263261.01,2752.736083984
528680.01,2263361.01,2719.0625
528680.01,2263461.01,2537.372802734
528680.01,2263561.01,2469.314941406
528680.01,2263661.01,2467.061035156
528680.01,2263761.01,2482.323974609
528680.01,2263861.01,2523.87890625
528680.01,2263961.01,2546.756591797
528680.01,2264061.01,2430.070556641
528680.01,2264161.01,2483.339355469
528680.01,2264261.01,2483.127441406
528680.01,2264361.01,2481.435791016
528680.01,2264461.01,2477.09765625
528680.01,2264561.01,2448.175292969
528680.01,2264661.01,2438.015869141
528680.01,2264761.01,2448.047851563
528680.01,2264861.01,2446.8515625
528680.01,2264961.01,2441.682373047
528680.01,2265061.01,2436.226318359
528680.01,2265161.01,2437.997558594
528680.01,2265261.01,2429.909423828
528680.01,2265361.01,2464.447753906
528680.01,2265461.01,2509.069824219
528680.01,2265561.01,2622.082519531
528680.01,2265661.01,2502.161132813
528680.01,2265761.01,2466.208984375
528680.01,2265861.01,2466.4609375
528680.01,2265961.01,2464.204345703
528680.01,2266061.01,2472.184082031
528680.01,2266161.01,2485.736816406
528680.01,2266261.01,2485.075195313
528680.01,2266361.01,2467.478759766
528680.01,2266461.01,2461.169677734
528680.01,2266561.01,2454.801513672
528680.01,2266661.01,-9999
528780.01,2260661.01,-9999
528780.01,2260761.01,-9999
528780.01,2260861.01,-9999
528780.01,2260961.01,-9999
528780.01,2261061.01,2553.739013672
528780.01,2261161.01,2551.433837891
528780.01,2261261.01,2552.484375
528780.01,2261361.01,2539.684082031
528780.01,2261461.01,2533.840820313
528780.01,2261561.01,2530.141845703
528780.01,2261661.01,2519.115722656
528780.01,2261761.01,2521.897705078
528780.01,2261861.01,2526.228759766
528780.01,2261961.01,2520.588134766
528780.01,2262061.01,2514.339355469
528780.01,2262161.01,2556.881591797
528780.01,2262261.01,2571.768310547
528780.01,2262361.01,2592.040771484
528780.01,2262461.01,2558.179443359
528780.01,2262561.01,2469.884765625
528780.01,2262661.01,2471.941162109
528780.01,2262761.01,2463.952392578
528780.01,2262861.01,2465.775878906
528780.01,2262961.01,3009.379638672
528780.01,2263061.01,2715.796142578
528780.01,2263161.01,1944.66015625
528780.01,2263261.01,3362.47265625
528780.01,2263361.01,2894.161865234
528780.01,2263461.01,2667.266601563
528780.01,2263561.01,2582.373046875
528780.01,2263661.01,2580.952392578
528780.01,2263761.01,2505.499755859
528780.01,2263861.01,2578.330322266
528780.01,2263961.01,2329.877441406
528780.01,2264061.01,2380.21875
528780.01,2264161.01,2480.852050781
528780.01,2264261.01,2482.723388672
528780.01,2264361.01,2479.905517578
528780.01,2264461.01,2470.711669922
528780.01,2264561.01,2434.630615234
528780.01,2264661.01,2438.287841797
528780.01,2264761.01,2442.055175781
528780.01,2264861.01,2438.181640625
528780.01,2264961.01,2429.837646484
528780.01,2265061.01,2418.240722656
528780.01,2265161.01,2431.809814453
528780.01,2265261.01,2427.934326172
528780.01,2265361.01,2447.086425781
528780.01,2265461.01,2498.809814453
528780.01,2265561.01,2397.637451172
528780.01,2265661.01,2496.100830078
528780.01,2265761.01,2467.147460938
528780.01,2265861.01,2460.308837891
528780.01,2265961.01,2456.637207031
528780.01,2266061.01,2469.003173828
528780.01,2266161.01,2476.479980469
528780.01,2266261.01,2477.866455078
528780.01,2266361.01,2472.261962891
528780.01,2266461.01,2459.626708984
528780.01,2266561.01,2451.578613281
528780.01,2266661.01,2448.487792969
528880.01,2260861.01,-9999
528880.01,2260961.01,-9999
528880.01,2261061.01,2551.139648438
528880.01,2261161.01,2553.086914063
528880.01,2261261.01,2553.69921875
528880.01,2261361.01,2544.084472656
528880.01,2261461.01,2540.541259766
528880.01,2261561.01,2530.279785156
528880.01,2261661.01,2524.140869141
528880.01,2261761.01,2525.946777344
528880.01,2261861.01,2526.091064453
528880.01,2261961.01,2518.559082031
528880.01,2262061.01,2512.270263672
528880.01,2262161.01,2523.90234375
528880.01,2262261.01,2519.295166016
528880.01,2262361.01,2520.1015625
528880.01,2262461.01,2518.076660156
528880.01,2262561.01,2538.500732422
528880.01,2262661.01,2567.798339844
528880.01,2262761.01,2568.23828125
528880.01,2262861.01,2508.350097656
528880.01,2262961.01,2500.033203125
528880.01,2263061.01,2475.15625
528880.01,2263161.01,2695.904785156
528880.01,2263261.01,1922.98828125
528880.01,2263361.01,1974.571533203
528880.01,2263461.01,2518.521484375
528880.01,2263561.01,2461.698242188
528880.01,2263661.01,2456.798828125
528880.01,2263761.01,2521.351806641
528880.01,2263861.01,2418.078613281
528880.01,2263961.01,2477.786376953
528880.01,2264061.01,2379.771972656
528880.01,2264161.01,2454.346923828
528880.01,2264261.01,2482.606445313
528880.01,2264361.01,2475.302001953
528880.01,2264461.01,2473.722900391
528880.01,2264561.01,2441.499511719
528880.01,2264661.01,2437.556396484
528880.01,2264761.01,2438.740722656
528880.01,2264861.01,2428.181640625
528880.01,2264961.01,2419.635498047
528880.01,2265061.01,2414.693359375
528880.01,2265161.01,2418.850830078
528880.01,2265261.01,2422.694091797
528880.01,2265361.01,2305.880371094
528880.01,2265461.01,2535.931884766
528880.01,2265561.01,2354.460449219
528880.01,2265661.01,2481.375244141
528880.01,2265761.01,2473.837646484
528880.01,2265861.01,2455.013671875
528880.01,2265961.01,2452.831787109
528880.01,2266061.01,2467.813720703
528880.01,2266161.01,2474.964599609
528880.01,2266261.01,2485.637207031
528880.01,2266361.01,2475.167724609
528880.01,2266461.01,2476.270751953
528880.01,2266561.01,2470.760742188
528880.01,2266661.01,2450.645019531
528880.01,2266761.01,-9999
528980.01,2261061.01,-9999
528980.01,2261161.01,-9999
528980.01,2261261.01,2553.154296875
528980.01,2261361.01,2544.739501953
528980.01,2261461.01,2545.940185547
528980.01,2261561.01,2542.746826172
528980.01,2261661.01,2530.405517578
528980.01,2261761.01,2524.692138672
528980.01,2261861.01,2526.4140625
528980.01,2261961.01,2524.454101563
528980.01,2262061.01,2519.607177734
528980.01,2262161.01,2524.949951172
528980.01,2262261.01,2526.590820313
528980.01,2262361.01,2530.047851563
528980.01,2262461.01,2519.215576172
528980.01,2262561.01,2527.2734375
528980.01,2262661.01,2530.134277344
528980.01,2262761.01,2533.25390625
528980.01,2262861.01,2574.316650391
528980.01,2262961.01,2567.468994141
528980.01,2263061.01,2618.684082031
528980.01,2263161.01,2671.298828125
528980.01,2263261.01,2567.739257813
528980.01,2263361.01,2643.427490234
528980.01,2263461.01,2023.570678711
528980.01,2263561.01,2484.123779297
528980.01,2263661.01,2465.484619141
528980.01,2263761.01,2510.874023438
528980.01,2263861.01,2118.952636719
528980.01,2263961.01,2171.266357422
528980.01,2264061.01,2538.109863281
528980.01,2264161.01,2498.964111328
528980.01,2264261.01,2485.855712891
528980.01,2264361.01,2470.791015625
528980.01,2264461.01,2450.420166016
528980.01,2264561.01,2430.129150391
528980.01,2264661.01,2438.985107422
528980.01,2264761.01,2437.238769531
528980.01,2264861.01,2431.990722656
528980.01,2264961.01,2416.964355469
528980.01,2265061.01,2410.515625
528980.01,2265161.01,2408.768554688
528980.01,2265261.01,2414.805175781
528980.01,2265361.01,2364.308105469
528980.01,2265461.01,2410.832763672
528980.01,2265561.01,2586.258056641
528980.01,2265661.01,2340.622802734
528980.01,2265761.01,2407.923828125
528980.01,2265861.01,2425.313476563
528980.01,2265961.01,2443.889160156
528980.01,2266061.01,2468.2734375
528980.01,2266161.01,2477.751220703
528980.01,2266261.01,2479.264648438
528980.01,2266361.01,2477.513427734
528980.01,2266461.01,2472.092529297
528980.01,2266561.01,2470.932373047
528980.01,2266661.01,2444.658935547
528980.01,2266761.01,2437.698486328
528980.01,2266861.01,-9999
529080.01,2261161.01,-9999
529080.01,2261261.01,-9999
529080.01,2261361.01,-9999
529080.01,2261461.01,2555.832275391
529080.01,2261561.01,2546.576660156
529080.01,2261661.01,2537.816894531
529080.01,2261761.01,2528.631591797
529080.01,2261861.01,2526.392089844
529080.01,2261961.01,2524.994628906
529080.01,2262061.01,2520.845214844
529080.01,2262161.01,2533.756347656
529080.01,2262261.01,2535.645996094
529080.01,2262361.01,2530.803955078
529080.01,2262461.01,2526.62890625
529080.01,2262561.01,2527.615966797
529080.01,2262661.01,2526.654296875
529080.01,2262761.01,2530.870605469
529080.01,2262861.01,2537.012939453
529080.01,2262961.01,2540.322509766
529080.01,2263061.01,2541.552978516
529080.01,2263161.01,2593.663330078
529080.01,2263261.01,2625.884033203
529080.01,2263361.01,2568.905029297
529080.01,2263461.01,2590.896240234
529080.01,2263561.01,2320.741699219
529080.01,2263661.01,2254.195800781
529080.01,2263761.01,2486.484130859
529080.01,2263861.01,2461.8828125
529080.01,2263961.01,2484.934814453
529080.01,2264061.01,2448.064941406
529080.01,2264161.01,2520.573730469
529080.01,2264261.01,2493.925537109
529080.01,2264361.01,2458.412597656
529080.01,2264461.01,2434.821044922
529080.01,2264561.01,2430.182617188
529080.01,2264661.01,2435.866455078
529080.01,2264761.01,2427.797119141
529080.01,2264861.01,2420.870849609
529080.01,2264961.01,2417.920654297
529080.01,2265061.01,2404.078613281
529080.01,2265161.01,2395.289550781
529080.01,2265261.01,2402.310546875
529080.01,2265361.01,2360.501708984
529080.01,2265461.01,2390.415039063
529080.01,2265561.01,2533.150390625
529080.01,2265661.01,2435.899414063
529080.01,2265761.01,2422.333007813
529080.01,2265861.01,2431.588623047
529080.01,2265961.01,2458.432128906
529080.01,2266061.01,2462.848144531
529080.01,2266161.01,2460.782714844
529080.01,2266261.01,2466.854980469
529080.01,2266361.01,2468.281494141
529080.01,2266461.01,2470.781494141
529080.01,2266561.01,2471.164306641
529080.01,2266661.01,2459.275390625
529080.01,2266761.01,2441.973144531
529080.01,2266861.01,-9999
529180.01,2261361.01,-9999
529180.01,2261461.01,-9999
529180.01,2261561.01,2543.589355469
529180.01,2261661.01,2544.778564453
529180.01,2261761.01,2540.209472656
529180.01,2261861.01,2534.001953125
529180.01,2261961.01,2535.388916016
529180.01,2262061.01,2524.3515625
529180.01,2262161.01,2533.691162109
529180.01,2262261.01,2535.848388672
529180.01,2262361.01,2532.512207031
529180.01,2262461.01,2530.101806641
529180.01,2262561.01,2533.174072266
529180.01,2262661.01,2534.784912109
529180.01,2262761.01,2530.740722656
529180.01,2262861.01,2529.848632813
529180.01,2262961.01,2534.373779297
529180.01,2263061.01,2542.372558594
529180.01,2263161.01,2536.677978516
529180.01,2263261.01,2570.497070313
529180.01,2263361.01,2637.544433594
529180.01,2263461.01,2610.703125
529180.01,2263561.01,2603.473388672
529180.01,2263661.01,2617.409667969
529180.01,2263761.01,2914.074707031
529180.01,2263861.01,2324.319580078
529180.01,2263961.01,2620.463378906
529180.01,2264061.01,2429.744628906
529180.01,2264161.01,2449.581787109
529180.01,2264261.01,2451.808349609
